,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,52.12400,滚动弹幕,25,0xffffff,0,b6deb45f,54062315065848832,前面还行，后面代入感简直身临其境；
2,21.73300,滚动弹幕,25,0xffffff,0,e0c4301a,53724027474228224,一行一个：wq你怎么说
3,59.93900,滚动弹幕,25,0xffffff,0,b63d8026,51822837029666823,猿鸣三声泪沾裳
4,39.47900,滚动弹幕,25,0xffffff,0,6a3580a6,43190347687788551,shader很多时候其实往往是一个代码结构错误导致后面全错了
5,51.87600,滚动弹幕,25,0xfef102,0,608aa630,42764156781199365,你看他开心得都哭了起来
6,52.31900,滚动弹幕,25,0xcc0273,0,8631dfb0,41521558624141319,不是程序员看到这个也要崩溃了。
7,52.56900,顶端弹幕,25,0xffffff,0,6053a9f9,39759176396701699,心肺停止
8,38.01900,滚动弹幕,25,0xffffff,0,f6a6bd3e,39676739009380359,这个error太真实了哈哈哈哈哈哈哈哈
9,46.93900,滚动弹幕,25,0xffffff,0,6ce1a7fb,39099050908712965,你看他笑的多开心
10,28.32100,滚动弹幕,25,0xffffff,0,c40e11ce,38728882265260037,他哭的越大声，我笑的越开心
11,36.07000,滚动弹幕,25,0xe70012,0,debeefe7,38474256396845059,他现在这一通操作是想赶紧保存。。。
12,14.47100,滚动弹幕,25,0xffffff,0,deb78086,37684032073891845,代入感很强，我已经开始生气了
13,22.37900,滚动弹幕,25,0xe70012,0,fbfe530,36799586978758661,下意识地摸了摸头发
14,8.72200,滚动弹幕,25,0xffffff,0,27ac167a,36787653713592323,可以说非常传神了哈哈哈哈啊哈哈哈哈哈
15,59.90800,滚动弹幕,25,0xffffff,0,ecdfa34,36711165909270531,十个泪目九个笑，还有一个在狂笑
16,51.09400,滚动弹幕,25,0xffffff,0,6e2b23eb,36696756469628931,你看他笑的多开心
17,8.04600,滚动弹幕,25,0xffffff,0,25566fc3,36566708069072903,生无可恋的表情
18,7.60100,顶端弹幕,25,0xffffff,0,c4051492,36470759333822469, 不  可  恢  复
19,33.67000,滚动弹幕,25,0xffffff,0,3eb87dd,36421547890573315,真正的程序员已经开始哭了
20,55.58900,滚动弹幕,25,0xe70012,0,c3d39f66,36372065817722885,xp界面后突然混入win10的东西
21,14.25900,滚动弹幕,25,0xe70012,0,67bebebf,36302502763692037,锟斤拷烫烫烫
22,56.91900,滚动弹幕,25,0xffffff,0,c5ecdd77,36249581200605191,十个泪目九个笑，还有一个在狂笑
23,51.65200,滚动弹幕,25,0xffffff,0,9af8ee3a,36211139696132101,十个哭九个笑还有一个在狂笑
24,43.23400,滚动弹幕,25,0xffffff,0,ad42e5ea,36169146608123909,哭着把代码敲完了哈哈哈哈
25,56.81900,顶端弹幕,25,0xe70012,0,2012df98,36090492491399175,他  在  狂  笑
26,0.76800,滚动弹幕,25,0xffffff,0,f648f837,36065363553681415,3万的分享量也太真实了
27,52.21500,顶端弹幕,25,0xffffff,0,20dce064,36048617214050311,你看他啸得多开心
28,4.39400,滚动弹幕,25,0xffffff,0,f79ec642,36026558407770115,带入感很强，已经开始生气了
29,36.01200,滚动弹幕,25,0xffffff,0,38089482,35936313516490757,啧，像极了我打了一篇很长的作文却在保存时丢失的心情
30,21.37100,滚动弹幕,25,0xffffff,0,5da28d36,35935945203122181,我做毕设的时候，都被自己气笑了
31,53.86300,滚动弹幕,25,0xfef102,0,22f25a57,35896205972602885,写入受保护的内存哈哈哈哈
32,10.92200,滚动弹幕,25,0xffffff,0,5cd356c8,35888379378794565,真实，而且我有时还会暴躁到摔鼠标(主要是键盘不敢锤)
33,2.73000,滚动弹幕,25,0xffffff,0,d16629b2,35848583094206471,软件工程的直呼内行
34,47.25900,滚动弹幕,25,0xffffff,0,7d59871e,35846039006609413,被代码支配的恐惧
35,22.37900,滚动弹幕,25,0xffffff,0,cf2c08e5,35797536792379399,代入感太强，我已经开始崩溃了
36,55.22800,滚动弹幕,25,0xffffff,0,a9202bb2,35785344003604485,骗人的，编译器都有自动保存的功能，欺负小白
37,35.44700,滚动弹幕,25,0xffffff,0,ee5f2d6d,35754738417926149,遇到这种真的要裂开
38,57.07600,滚动弹幕,25,0xe70012,0,ea7257e0,35741532093939715,你看他笑的多开心呀
39,16.35900,底端弹幕,25,0xfef102,0,8cf0b843,35733388332630019,真实情况：这怎么能运行&&这怎么不能运行
40,22.85400,滚动弹幕,25,0xffffff,0,8b579460,35704526107836419,逐渐崩溃
41,33.14500,滚动弹幕,25,0xa0ea,0,b26e23a9,35703926002548739,果然喜剧的内核是悲剧
42,18.05600,滚动弹幕,25,0xffffff,0,9f509882,35690551401512967,你看他笑的多开心
43,29.42800,底端弹幕,25,0x9843,0,8ed72867,35689872267673605,我的程序出错了，让我什么都不改再执行一次试试
44,35.98700,滚动弹幕,25,0xffffff,0,24758046,35664707746004997,这人hin猛啊，cpp写的这么快
45,54.76000,滚动弹幕,25,0x89d5ff,0,6558cade,35664064972062727,有的人看了笑着笑着就哭了...
46,45.08800,滚动弹幕,25,0xffffff,0,935daeca,35658642097176579,爷一个程序员着实被吓着了
47,22.18000,滚动弹幕,25,0xffffff,0,edd5781e,35657891739860999,每天一遍，防止抑郁
48,45.75200,滚动弹幕,25,0xffffff,0,f00e87b1,35654336917798915,哈哈哈，其实我是边写边口吐芬芳
49,37.12600,滚动弹幕,25,0xfef102,0,94864b,35653201959059461,是原版 我就是那个回车
50,39.92200,滚动弹幕,25,0xffffff,0,29cd7192,35652817764483077,垂死挣扎hhhh
51,42.27900,滚动弹幕,25,0xe70012,0,4dad6b6a,35652695105208325,神奇的g++编译指令
52,32.06000,滚动弹幕,25,0xffffff,0,a37e908,35651488197378055,弹出框的瞬间……心机梗
53,37.35700,顶端弹幕,25,0xfef102,0,c8c48ea7,35647030906847239,太真实了
54,59.68700,底端弹幕,25,0xe70012,0,59b69e7a,35642240957153287,写代码就要啸着写
55,50.47400,滚动弹幕,25,0xffffff,0,3fb2378b,35624436364738567,头都笑掉了哈哈哈
56,52.13900,滚动弹幕,25,0xffffff,0,b0404ef4,35623352652529667,哇靠，太真实了
57,33.31800,顶端弹幕,25,0xfef102,0,bfa3d86e,35620914341085189,太真实了
58,13.43000,滚动弹幕,25,0xffffff,0,e7ed0d2e,35620870125780995,代入感很强，已经开始火了
59,9.49100,滚动弹幕,25,0xffffff,0,3fca601e,35618930732040197,vscode自动保存笑了
60,23.62800,滚动弹幕,25,0xffffff,0,8a1b8744,35617762176401411,果然人生远了是喜剧，近了是悲剧
61,16.98800,顶端弹幕,25,0xffffff,0,f227fc66,35617559363452933,一行一个Ctrl+S很重要
62,35.46000,滚动弹幕,25,0xffffff,0,4111d5a7,35616443192049671,代入感太强了  我已经开始抽泣了
63,9.19200,顶端弹幕,25,0xfef102,0,513721e1,35615808972914693,心肌绞痛
64,18.17900,滚动弹幕,25,0xffffff,0,59f16861,35612831715426309,课程设计我遇到了直接崩溃
65,17.21900,滚动弹幕,25,0xffffff,0,cb91fc4e,35610993968021511,真实，快做完了突然卡住，人都崩了
66,54.48800,滚动弹幕,25,0xffffff,0,3801e591,35603298097561607,虽然不会哭，但是头已经被薅秃了
67,13.73800,底端弹幕,25,0xe70012,0,d49a5245,978282053821341696,我也用SDL图形库
68,37.69900,滚动弹幕,25,0xffffff,0,88c4faa,51189393202872323,哭的越厉害，笑的越厉害
69,44.15600,滚动弹幕,25,0xffffff,0,65c19fd8,43912575893110789,真实，已经哇哇大哭了
70,8.60900,滚动弹幕,25,0x84c0cb,0,e0ee49c6,41961621329281029,ps做完一个海报没存也有类似效果
71,33.98200,滚动弹幕,25,0xffffff,0,3aabe332,40108174257160197,他在狂笑
72,0.45400,滚动弹幕,25,0xffffff,0,709fc4db,39112738092351491,我已经开始笑了
73,56.44800,顶端弹幕,25,0xe70012,0,b5123f54,37604947507281923,谁家水壶开了提一下
74,18.59800,滚动弹幕,25,0xffffff,0,deb78086,37410124933365765,代入感太强了
75,12.56400,滚动弹幕,25,0xffffff,0,c372c2c5,36923518903386117,引导属性错误
76,34.55900,滚动弹幕,25,0xffffff,0,6e8e2a32,36749624337760263,不好意思我失态了，我还是想笑
77,51.04400,滚动弹幕,25,0xffffff,0,e6ffcc03,36733947991293959,十个泪目九个笑
78,56.25900,滚动弹幕,25,0xffffff,0,9ded5d30,36706456925896711,哭得更大声了
79,27.37900,滚动弹幕,25,0xffffff,0,a23908e7,36617790593433607,我有点不想学计算机科学与技术了
80,13.01900,顶端弹幕,25,0xe70012,0,2d4ec8d9,36596237973585925,从哪看出来是小米笔记本了？？？
81,59.93900,滚动弹幕,25,0xffffff,0,5a525f4f,36574118163775495,我擦，太真实了
82,3.25200,滚动弹幕,25,0xffffff,0,85a56c43,36396228522541059,实际情况他遇到了啥？
83,20.23000,滚动弹幕,25,0xffffff,0,3dd2a385,36369482185703427,一边哭一遍写
84,29.47900,滚动弹幕,25,0xffffff,0,c81127bb,36341140193017861,goodbye world可还行
85,36.44200,滚动弹幕,25,0xffffff,0,51220c9e,36320577334542341,一堆错误哈哈哈哈
86,47.57000,滚动弹幕,25,0xffffff,0,4bbda8c0,36284639138545671,我在现场 他哭的很伤心
87,14.46000,滚动弹幕,25,0xffffff,0,439faefe,36238506720755717,第一次笑出声
88,39.95200,滚动弹幕,25,0xffffff,0,2bdbd726,36208409722748935,2个bug改了一天，变成10个bug
89,57.96800,顶端弹幕,25,0xfef102,0,43f0a069,36122056353382405,真实!!!
90,30.40300,滚动弹幕,25,0xffffff,0,51709359,36097114817167365,sdl2找不到了hhhhhhhh
91,34.63900,滚动弹幕,25,0xffffff,0,f60631ed,36076271690579975,VSCODE哈哈哈
