,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1963,155.43900,滚动弹幕,25,0xffffff,0,923ec3f8,970270171286913024,老北京布鞋
1964,119.62700,滚动弹幕,25,0xffffff,0,d02ca3ef,970264964501217280,老茂是当年妈妈辈的型男偶像
1965,453.86000,滚动弹幕,25,0x9843,0,e33bac24,970106283382849536,结果这些角色陈佩斯都演了。
1966,913.25900,滚动弹幕,25,0xffffff,0,debd0a68,970078226630582272,浓眉大眼
1967,99.74300,滚动弹幕,25,0xfef102,0,fd2eceee,970072775055122432,老茂这黑色军服是红四方面军的军服
1968,769.29600,滚动弹幕,25,0xffffff,0,fcb5547d,969911680767041536,0.
1969,584.16800,滚动弹幕,25,0xffffff,0,b1ba5075,969798269044105216,既然大家都知道了，这戏我也就不演了
1970,44.93900,滚动弹幕,25,0xffffff,0,ae48300e,969731671189405696,你们好150人
1971,433.65900,底端弹幕,25,0x9843,0,a520eb89,969727565107486720,几千年出一个呀！
1972,456.41900,滚动弹幕,25,0xffffff,0,a94c223a,969704969127133184,鞠婧祎出来挨打
1973,261.59900,滚动弹幕,25,0xffffff,0,4c5b6a4e,969687142784008192,你们以为枪套带子坏了是偶然事故？
1974,875.62200,滚动弹幕,25,0xffffff,0,9d8fc15d,969668425575333888,秀
1975,918.40700,滚动弹幕,25,0xffffff,0,923ec3f8,969649956184817664,开始 反转
1976,821.44800,滚动弹幕,25,0xffffff,0,923ec3f8,969649035370135552,准备 反转
1977,777.32800,滚动弹幕,25,0xffffff,0,923ec3f8,969648512748732416,没玩过吧 好玩吗
1978,629.06500,滚动弹幕,25,0xffffff,0,923ec3f8,969646527093219328,（小人得志）
1979,581.07400,滚动弹幕,25,0xffffff,0,923ec3f8,969645691249139712,上炕了
1980,257.00500,滚动弹幕,25,0xffffff,0,923ec3f8,969642471886053376,哈哈哈哈哈  二皮脸
1981,107.84400,滚动弹幕,25,0xffffff,0,923ec3f8,969641073431625728,老 冒
1982,348.50700,滚动弹幕,25,0xffffff,0,fb43651b,969629191682457600,和后面的马踏飞燕交相辉映
1983,963.15900,顶端弹幕,25,0xe70012,0,6eb0ce42,969440550516555776,戏中戏
1984,906.47900,顶端弹幕,25,0xe70012,0,6eb0ce42,969440047617335296,小嘲讽下
1985,824.87900,顶端弹幕,25,0xe70012,0,6eb0ce42,969439304019484672,前摆过长
1986,637.53900,顶端弹幕,25,0xe70012,0,6eb0ce42,969437515828830208,一点不像  预警
1987,171.55900,滚动弹幕,25,0xffffff,0,6af76175,969249146254008320,这话倒没错
1988,943.50300,滚动弹幕,25,0xffffff,0,ca23c95,969101975072063488,有啊字节没条件也能投降
1989,237.45400,滚动弹幕,25,0xffffff,0,cfc3687b,968851598842953728,什么猫和老鼠
1990,348.21000,滚动弹幕,25,0xffffff,0,d5c846ef,968783469078036480,马踏飞燕
1991,704.99300,滚动弹幕,25,0xffffff,0,66bad7a1,968747251149848576,哈哈哈哈哈哈哈这里临时发挥的绝了
1992,749.33000,顶端弹幕,25,0xffffff,0,102ff4cd,968714357976408064,叛徒神气什么！？
1993,239.60900,滚动弹幕,25,0xffffff,0,57cb6be6,968648749642334208,上班看这个 好快乐
1994,854.24000,滚动弹幕,25,0xffffff,0,bd3831d,968641413140135936,奥里给
1995,126.46000,滚动弹幕,25,0xffffff,0,c4ff6126,968392290360647680,看了多少遍了还是觉得搞笑
1996,839.36200,滚动弹幕,25,0xffffff,0,4586e606,968290234381762560,同志突然变弟兄们了
1997,472.15300,滚动弹幕,25,0xffffff,0,d131c2a5,968121885329514496,大预言家
1998,96.86500,滚动弹幕,25,0xffffff,0,d131c2a5,968115075145285632,没有字幕丝毫不影响欣赏作品
1999,286.09800,滚动弹幕,25,0xffffff,0,5dcecb60,967578009149227008,正在修枪带
2000,602.79300,滚动弹幕,25,0xffffff,0,f0aff53c,967546145319387136,虽然有笑点，但是看的过程一点都不轻松，挺难过的
2001,505.49900,滚动弹幕,25,0xffffff,0,e48e213,967522508431941632,哈哈哈，笑死人不偿命……哈哈哈哈哈哈哈
2002,777.34700,滚动弹幕,25,0xffd302,0,e71f27cb,967513632901242880,最早的素质三连
2003,159.72000,滚动弹幕,25,0xffffff,0,e2d88310,967513060263616512,这歪头 绝了
2004,254.67400,滚动弹幕,25,0xffffff,0,e04f15fa,967501144470233088,“配角只够露半个脸啊”这句真的经典了啊
2005,135.81900,滚动弹幕,25,0xffffff,0,c4759a5e,967468121722077184,老茂
2006,839.31800,顶端弹幕,25,0xe70012,0,5ca7e7a2,967447595203805184,这几句词就见台词功底。真没得说。太棒了。
2007,707.04700,滚动弹幕,25,0xffffff,0,41e7fa67,967356196381458432,二愣子，哈哈哈哈哈哈哈
2008,641.63900,滚动弹幕,25,0xffffff,0,e84ed6b,967149321341935616,让他演让他演让他演让他演
2009,779.09900,滚动弹幕,25,0xffffff,0,a9618423,966921467533754368,?
2010,587.62100,滚动弹幕,25,0xffffff,0,4adc828f,966704005207138304,不演了！
2011,439.00100,滚动弹幕,25,0xffffff,0,4adc828f,966700232253497344,贾队长 请求出战
2012,706.49300,滚动弹幕,25,0xe70012,0,add3b62b,966517157867675648,《肯定是裤子的问题》
2013,175.63300,顶端弹幕,25,0xffff00,0,82f87977,966501958049054720,说陈佩斯真的演成了主角的，小品里他本来就是主角，这也是作品的巧妙之处
2014,678.46100,滚动弹幕,25,0xffffff,0,847e81d1,966490943162171392,长得帅真的可以为所欲为
2015,84.79800,滚动弹幕,25,0xffffff,0,54aa783d,966454476769476608,咬咬牙---你就被打死了
2016,1006.68900,滚动弹幕,25,0xffffff,0,bba9c555,966449333265317888,太优秀了哈哈哈哈哈哈哈哈哈哈哈哈哈
2017,51.09000,顶端弹幕,25,0xe70012,0,4c992348,966433605650268160,啊对对对
2018,760.42000,滚动弹幕,25,0xffffff,0,b171920e,966430142412161024,入戏了    还准备掏枪牛肉
2019,177.71300,顶端弹幕,25,0xe70012,0,5550a5af,966428346010632192,注意脚步，有趟泥那味儿
2020,900.91500,滚动弹幕,25,0xffffff,0,dcf687b5,966351713178804224,百看不厌
2021,840.65800,顶端弹幕,25,0xfef102,0,beedcc4a,966253573680840704,一边说顶住一边往后退
2022,314.71300,滚动弹幕,25,0xffffff,0,26b1bfef,966217563191042048,二人巅峰时刻。。。。。没有之一
2023,51.81900,顶端弹幕,25,0xe70012,0,36cd8099,966204634519453696,啊对对对，后来我一枪把你崩了，你就对对对
2024,723.86700,顶端弹幕,25,0xe70012,0,87345a2f,966088660607401984,哈哈哈哈哈哈哈哈哈不行了乐死我了
2025,909.47000,滚动弹幕,25,0xffffff,0,d8715d79,966073980275302400,入戏了
2026,773.79700,滚动弹幕,25,0xffffff,0,fdf4ea44,966040613678956544,救场成功后，又演了一段，朱时茂即兴发挥救场（也笑场了
2027,934.25900,顶端弹幕,25,0xfef102,0,45eb4c7a,965766859221721088,滑稽.jpg
2028,453.59300,滚动弹幕,25,0xffffff,0,cd450969,965439274457235456,陈佩斯祖孙3用一张脸
2029,756.67800,滚动弹幕,25,0xffffff,0,463835af,965409415822704640,叛徒神气什么哈哈哈哈
2030,676.45900,滚动弹幕,25,0xffffff,0,2d1f07fd,965403223895621632,陈佩斯穿的还是束脚裤安。
2031,156.46600,滚动弹幕,25,0xffffff,0,690d5f1b,965395589516886016,别快进，这么好的东西别浪费了
2032,591.60900,滚动弹幕,25,0xffff00,0,25e6f416,965309615758139392,这个姿势，快，出手办
2033,94.22400,底端弹幕,25,0xffff00,0,25e6f416,965305010507874304,看底部的自动翻译，音译的一点不差！足见两位老师的台词功底
2034,50.68600,滚动弹幕,25,0xffff00,0,25e6f416,965304089438208000,我一枪就把你毙了
2035,486.41900,滚动弹幕,25,0xffffff,0,2f014e57,965230792810455040,你家电线杆子能说话啊
2036,46.20500,滚动弹幕,25,0xffffff,0,2600b47a,965202217679446016,啊 对对对！
2037,41.03900,滚动弹幕,25,0xe70012,0,f97db420,965156811134271488,老许你要老婆吗？
2038,322.43300,滚动弹幕,25,0xffffff,0,a091d73c,965071821500203008,修了半天修不好，索性挤个死扣
2039,625.36000,顶端弹幕,25,0xff7204,0,a292b774,964805416605614080,这就是功力啊，明明是一样的内核，你看《主角与配角》的时候根本联想不到《论捧逗》
2040,61.03800,滚动弹幕,25,0xffffff,0,43991005,964647931123171328,科比
2041,655.86800,滚动弹幕,25,0xffffff,0,8b85a115,964634152018436096,冯巩在观众席笑
2042,544.44100,滚动弹幕,25,0xffffff,0,8b85a115,964633055859982336,朱时茂用腿打开枪保险很细节。
2043,3.29900,滚动弹幕,25,0xffffff,0,1292c5fb,964622983660822528,我愿称之为小品的巅峰之作
2044,993.82200,顶端弹幕,25,0xe70012,0,fd04960f,964566825521872896,踢腿炮
2045,885.00600,滚动弹幕,25,0xffffff,0,43991005,964556544633511936,样板戏
2046,1008.84100,滚动弹幕,25,0xffffff,0,eb31d3f3,964523834735607808,哪位阿姨笑的那么开心
2047,788.60100,滚动弹幕,25,0xffffff,0,eb31d3f3,964521877823217664,一键三连
2048,736.26000,滚动弹幕,25,0xffffff,0,eb31d3f3,964510372546093056,现在的衣服裤子才是配的
2049,952.67200,滚动弹幕,25,0xffffff,0,de407820,964501827909156864,名场面
2050,939.33900,滚动弹幕,25,0xffffff,0,de407820,964501665724350464,没条件谁投降啊
2051,935.32800,滚动弹幕,25,0xffffff,0,de407820,964501509985525760,哈哈哈哈哈哈
2052,913.93100,滚动弹幕,25,0xffffff,0,de407820,964501300105453568,经典
2053,858.89100,滚动弹幕,25,0xffffff,0,de407820,964500778076192768,名场面
2054,750.54700,滚动弹幕,25,0xffffff,0,de407820,964499807473795072,经典永流传
2055,737.81000,滚动弹幕,25,0xffffff,0,de407820,964499631055495168,哈哈哈哈哈哈
2056,650.04500,滚动弹幕,25,0xffffff,0,de407820,964498696743862272,哈哈哈哈哈哈
2057,637.39400,滚动弹幕,25,0xffffff,0,de407820,964498432676290560,大预言家
2058,454.78100,滚动弹幕,25,0xffffff,0,de407820,964496861473800192,哈哈哈哈哈
2059,323.60200,滚动弹幕,25,0xffffff,0,de407820,964495596581396480,枪带系上了
2060,206.56700,滚动弹幕,25,0xffffff,0,de407820,964494367254298624,这里枪带坏了，当时看春晚真没注意啊
2061,803.06200,滚动弹幕,25,0xffffff,0,9e5f81db,964491011718053888,现在是琪亚娜时间
2062,724.18600,滚动弹幕,25,0xffffff,0,1820a7c9,964466292688445440,带子坏了修好变短了真是神来之笔
2063,301.65900,滚动弹幕,25,0xffffff,0,96813cd9,964430454730924032,朱时茂怎么憋住不笑的
2064,584.65800,滚动弹幕,25,0xa0ea,0,d259ad1b,964090365064642560,这肢体语言，绝了！！！！
2065,467.79300,滚动弹幕,25,0xa0ea,0,d259ad1b,964088957115457536,现在大多数都这么演！！
2066,473.13900,滚动弹幕,25,0xa0ea,0,d259ad1b,964088326638919680,原来大多小鲜肉的演技宝典是从这句话传承来的！啧啧。
2067,59.41900,滚动弹幕,25,0xffffff,0,6ae8a817,964042369464377344,完美，剧情到表演
2068,428.77900,滚动弹幕,25,0xffffff,0,9a4d1004,963531801659506688,解决不了观众还解决不了你？
2069,736.89900,滚动弹幕,25,0xffffff,0,66216803,963199516179308544,谁发的高能弹幕，可以啊哈哈哈哈哈
2070,296.67300,滚动弹幕,25,0xffffff,0,b393c76d,963162645783027712,秃然 眼前一亮
2071,350.57900,滚动弹幕,25,0xffffff,0,cae2aaf9,963139504024510464,鸳鸯腿
2072,263.91500,滚动弹幕,25,0xffffff,0,fcdeeae7,962879579017175040,注意眼神，陈佩斯才注意到带子断了，眼神瞬间冷静了一下
2073,294.37900,滚动弹幕,25,0xffffff,0,e3f22785,962779171391275008,这锃亮的脑瓜子
2074,822.50100,滚动弹幕,25,0xffffff,0,b614625e,962582175871057920,顶住
2075,701.24600,滚动弹幕,25,0x9843,0,57dd8b8d,962476455098368000,发现人不一定靠衣装。有的人气质决定了一切
2076,901.27500,滚动弹幕,25,0xffffff,0,6b5b9cc7,962273528304017408,真情流露
2077,40.04200,滚动弹幕,25,0xffffff,0,86c0bd1c,961766729778667520,王力宏人设崩塌了
2078,757.30900,底端弹幕,25,0xa0ea,0,1a2d63c6,961754208788701184,叛逃神气什么
2079,776.80900,顶端弹幕,25,0xa0ea,0,d113f6e,961735395386507264,《好玩儿吧，会玩儿吧，没玩儿过吧》
2080,253.20400,滚动弹幕,25,0xffffff,0,cff18d98,961653118042718208,小品的巅峰之作 。。。。。。。。。。。。。。。。。。。。。。
