,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
1,93.64900,顶端弹幕,25,0xcc0273,0,ee4e3cbf,1016517257502685184,【圣地亚哥金曲】
2,46.28000,底端弹幕,25,0xfef102,0,b0bcc982,1001339847547476480,早已不需要字幕了
3,21.88300,滚动弹幕,25,0xffffff,0,477d626e,980724935907344384,你站的方位，跟我中间隔着泪，街景一直在后退，你的崩溃在窗外零碎
4,9.36400,顶端弹幕,25,0xe70012,0,a6a643ce,960136742750519296,警官好！（乖巧）
5,149.66700,顶端弹幕,25,0x9843,0,76df04e,59481632440175616,有没有唱歌的灵魂
6,142.11200,顶端弹幕,25,0x9843,0,76df04e,59481626348138496,还有桃花石头
7,130.63700,顶端弹幕,25,0x9843,0,76df04e,59481612843983872,传说中的桃花难和桃花源记
8,86.73300,顶端弹幕,25,0xa0ea,0,76df04e,59481566869595136,罗老师说刑法还治不了你
9,78.11500,顶端弹幕,25,0xa0ea,0,76df04e,59481556035355136,快点借我就想到了司徒
10,67.65900,顶端弹幕,25,0xa0ea,0,76df04e,59481547452670976,看见你我就变成了冷空气炸锅
11,7.41600,顶端弹幕,25,0xe2027f,0,76df04e,59481490153289728,变成大西瓜
12,217.68100,顶端弹幕,25,0xe2027f,0,76df04e,59481478941368320,我不想去不丹和印度
13,169.00100,滚动弹幕,25,0x683a7b,0,76df04e,59481441055038464,还有第三颗小虎牙导致的
14,130.02500,顶端弹幕,25,0x9843,0,76df04e,59476110423690752,一个是不锈钢这个是一块冰凉的心
15,81.76900,顶端弹幕,25,0x9843,0,76df04e,59476071029477888,钦利铁也打不动你
16,51.60100,顶端弹幕,25,0xe2027f,0,76df04e,59476013367311360,三角恋结束
17,49.12900,滚动弹幕,25,0xe2027f,0,76df04e,59476007351813120,三角恋结束
18,23.31600,滚动弹幕,25,0xe2027f,0,76df04e,59475989061454336,我喜欢贴心的小棉袄那就是天蝎男朋友
19,219.07100,滚动弹幕,25,0xffffff,0,249f2187,59140975470450688,喝大力不能解决的喝诸葛
20,218.06500,滚动弹幕,25,0xe70012,0,76df04e,59076025492331520, 原谅我，因为英文写的不好
21,10.81500,滚动弹幕,25,0xe70012,0,76df04e,59075913773708800,君不见黄河之水天上来
22,3.65900,滚动弹幕,25,0xffffff,0,8f0e8465,58965968995622400,就考虑他他脱光光
23,42.91500,滚动弹幕,25,0xffffff,0,c174b9c3,58753189352189440,音悦台 时代的泪
24,35.40700,滚动弹幕,25,0xffffff,0,95d1d50d,58619995334252032,出门右转有惊喜
25,44.39900,滚动弹幕,25,0xcd00,0,12d50438,57957635251165696,听到这个就想到二仙桥
26,56.99300,滚动弹幕,25,0xe70012,0,caa9498a,57853138488300544,以前总是听成等到天色看不到，你说的话莫名其妙
27,17.45900,顶端弹幕,25,0xa0ea,0,c85dff80,57652987209435136,空输！忠诚！必胜！
28,3.91900,滚动弹幕,25,0xffffff,0,c85dff80,57652962643383296,你甚至不愿意请我喝杯奶茶
29,146.37100,顶端弹幕,25,0xe70012,0,31a5f198,57122450373442560,kei真的可爱
30,9.29900,滚动弹幕,25,0xffffff,0,8beb3b0d,57057366329535488,旋律一起就想起大学宿舍里的往事
31,26.89000,滚动弹幕,25,0xffffff,0,aeb5df78,57016235945344512,仿佛回到了2016年
32,87.48400,顶端弹幕,25,0x89d5ff,0,ac449a5c,56777380234341376,逝去的青春
33,100.66900,滚动弹幕,25,0xffffff,0,f12b06b3,54719508834853376,诸葛、司徒：经验+3岂不美哉，不对串场了
34,19.68000,滚动弹幕,25,0xffffff,0,39b9ea13,54583130793486848,姻缘劫知道的
35,7.82700,滚动弹幕,25,0xffffff,0,5c2955bf,53767242151638528,姻  缘  劫！！！
36,11.69900,滚动弹幕,25,0xffffff,0,a0e30e6c,53722217202861568,我当初是玩橙光游戏知道这歌的
37,74.58000,滚动弹幕,25,0xe70012,0,c869b133,53667362292453376,杰哥在哪里 我每天都在回忆
38,43.91900,滚动弹幕,25,0xffffff,0,c347fce,53662482585840640,咬唇和鼓腮太萌了
39,209.90900,滚动弹幕,25,0xffffff,0,8e2ad5fd,53201617948476416,这！就！是！原！唱！真心塞
40,51.05900,滚动弹幕,25,0xffffff,0,e4a17e72,52867453267476485,哈哈哈有点羞耻，小时候真的好喜欢这首歌
41,21.14000,顶端弹幕,25,0xfef102,0,24d1f3f6,51816424067825671,卡恩不可以～你靠越来越近～～
42,15.07900,顶端弹幕,25,0xe70012,0,2211053f,51656877642612739,当年的味道
43,94.44000,滚动弹幕,25,0xffffff,0,c347fce,51644358077710343,因为太可爱了，多听（看）几遍
44,4.37100,滚动弹幕,25,0xfe0302,0,22bfa81,51141788371517445,全体起立  DNA动了
45,22.16100,滚动弹幕,25,0xffffff,0,4099ab68,50476728579522567,走成华大道，到二仙桥
46,0.23300,顶端弹幕,25,0xa0ea,0,bc22f1f6,50382279070449669,这首歌是个悲剧啊
47,66.62000,滚动弹幕,25,0xffffff,0,53c299bf,50251848844574723,男声唱的歌词我一句没听懂！
48,12.28000,底端弹幕,25,0xfef102,0,dfe7cccd,50098844448849923,初中的回忆啊 哭了T﹏T
49,1.15500,顶端弹幕,25,0xe2027f,0,4d8c7f37,49780418433515523,因为综艺五十里桃花坞来的
50,14.49900,滚动弹幕,25,0xffffff,0,59224500,49572815863021571,我当时想的场景是炒菜火锅店
51,34.54200,滚动弹幕,25,0xffffff,0,8b0f5de9,49339362430156807,小时候：徐良 许嵩 汪苏泷
52,193.24200,滚动弹幕,25,0xffffff,0,c347fce,48984354374811655,声音和配的人都很可爱
53,15.33900,滚动弹幕,25,0xffffff,0,86aaaf36,48805835543937029,你们橙光都是从姻缘劫来的吗
54,113.97700,滚动弹幕,25,0xffffff,0,52373d84,48798034025775107,一听这个好像就在网吧上网
55,11.19900,滚动弹幕,25,0xffffff,0,34fcf3a,48597353166274567,有谁是从橙光游戏知道这首歌的？
56,38.44000,滚动弹幕,25,0xffffff,0,ae8c6689,48331154142527495,从铁嘴小宝来
57,125.51500,滚动弹幕,25,0xffffff,0,422c43e,48239311852666887,传说中的桃花眼
58,7.56000,滚动弹幕,25,0xffffff,0,c923e538,47906200927338501,好家伙，我手机响了
59,36.12400,顶端弹幕,25,0xfe0302,0,4d460fbd,47633335311138823,我走成华大道来的
60,28.25300,滚动弹幕,25,0xffffff,0,2cbd28e1,47552863520423941,这是以前初一听的，现在满满的都是回忆！
61,1.01400,顶端弹幕,25,0xffff00,0,1512737,47475080517124103,大家好欢迎收看谭谈交通
62,59.67600,顶端弹幕,25,0xffff00,0,1512737,47475026405883907,还说该走成华大道
63,57.53100,顶端弹幕,25,0xffff00,0,1512737,47475015200800771,你说你要飞到二仙桥
64,37.57400,顶端弹幕,25,0xffff00,0,1512737,47474987482742791,就问你怎么冷静
65,24.98200,顶端弹幕,25,0xffff00,0,1512737,47474912751779845,一上来问东问西
66,22.21600,顶端弹幕,25,0xffff00,0,1512737,47474902270214151,你离我越来越近
67,92.94600,滚动弹幕,25,0xffffff,0,775bfda1,46888711341735943,哈哈哈哈哈我也是姻缘劫听到的，觉得好好听啊
68,64.69600,滚动弹幕,25,0xffffff,0,1cf26e2b,46812628681490439,我从三国演义鬼畜过来的
69,12.94100,滚动弹幕,25,0xffffff,0,805b56c2,45616673328726021,竟然现在有六个人在观看/
70,37.14000,滚动弹幕,25,0xffffff,0,a7a7c0af,45516583645741063,这歌映像非常深和初恋一起唱的
71,206.79700,顶端弹幕,25,0xfe0302,0,27e714fa,45483752571273223,非洲不发达，必须要掺金坷垃
72,155.53000,顶端弹幕,25,0xfe0302,0,27e714fa,45260226126938117,想念你带我旅行
73,18.82400,滚动弹幕,25,0xffffff,0,582049b0,45223502686978051,佛了，一看到就想起来王司徒了
74,21.31800,滚动弹幕,25,0xffffff,0,871caaef,45219346687459333,圣地亚哥过来解毒的
75,24.21400,顶端弹幕,25,0xe70012,0,9253591d,44763171608068103,香菱那个笑死我了
76,21.83500,滚动弹幕,25,0xffffff,0,cad94f90,44401000945025029,走成华大道到二仙桥
77,19.78700,顶端弹幕,25,0xe70012,0,cddf5aa9,44301039256469507,警官不可以～
78,39.74900,滚动弹幕,25,0xffffff,0,2dc8c58c,43893665272692743,当年去唱k总是点这首歌
79,26.82500,滚动弹幕,25,0xffffff,0,624025e1,43773422136721411,竟然有二仙桥的道友，看来是很火了
80,97.63200,滚动弹幕,25,0xffffff,0,fcff7f8f,43682780778856451,从二仙桥走成华大道过来的
81,34.96400,底端弹幕,25,0xe70012,0,9ba404ae,43317574979551239,有从二仙桥来的吗
82,28.18000,滚动弹幕,18,0xf0ab2a,0,1b2d85ab,43006119278804997,满满的回忆啊！
83,5.35300,滚动弹幕,25,0xffffff,0,741bb105,42972185133318149,开口就是你们的青春了
84,20.64800,底端弹幕,25,0x683a7b,0,5ca0b5e1,42967076707500035,香菱不可以，我不是吃的东西！
85,43.31600,滚动弹幕,25,0xffffff,0,ecf0eb68,42651129102204933,想起去网吧的场面
86,16.88200,滚动弹幕,25,0xffffff,0,6b5c942a,42441313583366147,走成华大道到二仙桥
87,4.17400,滚动弹幕,25,0xffffff,0,74de4fa0,42416873093988355,走成华大道到二仙桥
88,51.52600,滚动弹幕,25,0xffffff,0,7e5b9b5d,42282121018998789,英语老师的手机铃声
89,1.53900,滚动弹幕,25,0xffffff,0,60e8fe5c,41415424560594951,我以前一直听这个，那时候听这个感觉自己已经恋爱了
90,67.59300,底端弹幕,25,0xe70012,0,687168be,41287121791090691,想念你缓缓眼睛
91,59.59300,底端弹幕,25,0xe70012,0,687168be,41287109191401539,你现在在哪，我们天都在想你！
92,52.31000,底端弹幕,25,0xe70012,0,687168be,41287084612780037,小姐你是谁家的城堡
93,33.47300,底端弹幕,25,0xffffff,0,5e4aa849,41236798000070663,客官不给钱真的不可以
94,16.45200,滚动弹幕,25,0xffffff,0,a583a797,38281230157348869,你这名字是要致敬白眉大侠吗
95,112.59900,滚动弹幕,25,0xffffff,0,553405b6,36741144962924547,第一次听这首歌是中考后在我家这坐观光船听到的
96,12.80700,滚动弹幕,25,0xffffff,0,2d556f33,34838015254200327,暴露年纪的时候到了
97,42.25000,滚动弹幕,25,0xffffff,0,8faf4037,34214898690949125,从卖核弹的小女孩过来的
98,110.53300,滚动弹幕,25,0xffffff,0,55188e23,33583912352481285,第一次听这首歌是高考之后军检的时候，进去之前听了好久好久好久！这首歌就是我逝去的青春啊！
99,10.91900,滚动弹幕,25,0xffffff,0,72dee868,33131965211738117,有一说一，这歌质量挺高
100,180.44000,滚动弹幕,25,0xffffff,0,e852e82e,32950028848857091,回忆悲伤的借据
101,93.92600,滚动弹幕,25,0xffffff,0,c757c325,32849089539342343,我倒，原来当时就预示了我的结局
102,21.74100,滚动弹幕,25,0xffffff,0,df21b8a6,31315216090791941,以前听这首歌不敢再家人周围听
103,76.76100,顶端弹幕,25,0xffffff,0,a268ff86,31005184807665669,怀疑人生这个男声我是真的开了原唱吗
104,195.25000,滚动弹幕,25,0xffffff,0,c2f5f2eb,24211474583388162,回忆一个搞笑的相遇
105,25.61000,滚动弹幕,25,0xffffff,0,ebda853,23796533680406530,文艺复兴哈哈哈哈
106,22.59500,顶端弹幕,25,0x683a7b,0,3070bc83,22027500952485888,你问我如何对敌
107,63.06100,滚动弹幕,25,0xffffff,0,a7438ac9,21254043782348802,真的jio得好听呀，以前觉得好听，现在也觉得好听哈哈哈哈
108,149.77000,底端弹幕,25,0xe70012,0,e9dd5fa2,20606197548711936,感谢你口下留情
109,147.20700,底端弹幕,25,0xe70012,0,e9dd5fa2,20606178908700672,想念你带我侣行
110,139.96700,底端弹幕,25,0xe70012,0,e9dd5fa2,20606153170354178,加加特技我很满意~
111,125.92100,底端弹幕,25,0xe70012,0,e9dd5fa2,20606067558842368,一不小心寻到秋名山
112,121.92200,底端弹幕,25,0xe70012,0,e9dd5fa2,20606056508424194,大王 大王叫我来巡山
113,77.92400,底端弹幕,25,0xe70012,0,e9dd5fa2,20605947333836802,光头吴克的结局
114,74.70500,底端弹幕,25,0xe70012,0,e9dd5fa2,20605938890702848,在石家庄的相遇
115,72.64500,底端弹幕,25,0xe70012,0,e9dd5fa2,20605932474990594,我每天都在回忆
116,48.70700,底端弹幕,25,0xe70012,0,e9dd5fa2,20605829246877700,否则与你兵戎相见
117,45.92700,底端弹幕,25,0xe70012,0,e9dd5fa2,20605813956542466,请你走开离我远一点
118,21.65200,底端弹幕,25,0xe70012,0,e9dd5fa2,20605712761618432,你问我如何对敌
119,9.99800,滚动弹幕,25,0xffffff,0,5117e70b,20398369101840384,终于找到这个视频了，哈哈哈
120,190.33500,滚动弹幕,25,0xffffff,0,8785f4ec,20297010996314114,鬼畜那个真有毒了解一下
121,120.16000,滚动弹幕,25,0xffffff,0,52081f65,20109846274637824,诸葛：？？？
122,53.66000,滚动弹幕,25,0xffffff,0,bbaf5178,19921253737431044,这个小姐姐好小好可爱
123,68.67800,滚动弹幕,25,0xffffff,0,238bf2c6,19859487374966786,这歌前奏钢琴曲简直绝了!
124,116.31800,顶端弹幕,25,0xe2027f,0,ff020707,19775726715666436,看色号识国籍
125,62.66200,顶端弹幕,25,0xffffff,0,f37e7efa,19239362169929732,我每天都在想你
126,1.09800,滚动弹幕,25,0xffffff,0,57f62732,15043145212887040,突然想到穿越之姻缘劫
127,111.13400,滚动弹幕,25,0xe70012,0,f1a57d8d,1016822101849584640,长按为客官加速
128,199.50600,滚动弹幕,25,0xffffff,0,ca3918f5,1008844636086693888,这个发型太可爱了
129,62.93900,滚动弹幕,25,0xffffff,0,7cad022f,1002077277435191808,初一听的歌曲，现在大学毕业两年了
130,0.89900,滚动弹幕,25,0xfef102,0,4e9c0fbf,1002053844915512832,这不是我们花kei吗？！！！！！
131,86.24700,滚动弹幕,25,0xffffff,0,ed2d4ebf,994642839800315904,磕瓜磕瓜磕瓜不可以
132,216.66000,滚动弹幕,25,0xffffff,0,30f2694e,975461130272923648,圣哥地地亚哥哥
133,25.74800,滚动弹幕,25,0xffffff,0,f8bcd4ca,974376901234032640,梦开始的地方
134,57.71900,滚动弹幕,25,0xffffff,0,bc8cecf,970167225422585856,《城堡》
135,68.88000,滚动弹幕,25,0xffffff,0,7fceb276,965981251469090816,小凌姐姐的声音真是又甜蜜呀又调皮呀！
136,157.05200,滚动弹幕,25,0x683a7b,0,76df04e,59481430594730496,终于可以开启我的恋爱宝藏
137,128.44700,顶端弹幕,25,0x9843,0,76df04e,59476105644868608,是小脚裤
138,38.38400,顶端弹幕,25,0xe70012,0,32a49ac0,59383166983758848,DNA动了
139,216.48700,滚动弹幕,25,0xe70012,0,76df04e,59075994308695040,现在把那首歌送给你
140,51.01900,滚动弹幕,25,0xffffff,0,2719e0dd,59015086524997632,就是要换气声大的==
141,103.46400,滚动弹幕,25,0xffffff,0,cfc68b28,57846821133341184,这个片段是用了韩国的电视剧吧
142,40.95900,顶端弹幕,25,0xa0ea,0,c85dff80,57653014182481920,必胜！通信安全！请讲？
143,50.60800,滚动弹幕,25,0xffff00,0,51c2bbfe,57296264039566848,00后初一哈哈哈
144,107.98900,滚动弹幕,25,0xffffff,0,89db9055,57080313309947904,塔拉依古丽 我每天都在想你
145,8.38300,顶端弹幕,25,0xe70012,0,d546397e,57075539434394112,画质好评
146,111.67300,滚动弹幕,25,0xffffff,0,68e78fb2,56849488849649152,原来不是原版?!我说怎么那么新
147,125.86900,滚动弹幕,25,0xffffff,0,5ec8a05,54537766798913536,看字母我好欢乐
148,23.02000,滚动弹幕,25,0xffffff,0,c0febbc,54208922172745216,终于找到原版
149,77.03500,滚动弹幕,25,0xffffff,0,a93e6bda,54208491102053888,回忆搞笑的项羽
150,94.99500,滚动弹幕,25,0xffffff,0,446e2ae6,54177077430264832,卧槽石家庄
151,29.43900,顶端弹幕,25,0xe70012,0,81aea378,53766488951716864,梦回初中
152,102.29700,滚动弹幕,25,0xfe0302,0,c4971b56,53400499368076800,我竟是从鬼畜区来的
153,11.43200,滚动弹幕,25,0xffffff,0,db4cf913,53317081995247104,曾经的初恋最喜欢的一首歌，现在我也快要结婚了，看到了就听一听吧
154,175.92100,滚动弹幕,25,0xffffff,0,105db19c,52739107599155205,好像不是原MV口型都对不上
155,204.37800,滚动弹幕,25,0xffffff,0,a8cfe184,52505488633364485,0.5倍那个人真的是魔鬼
156,196.26000,滚动弹幕,25,0xffffff,0,485c10db,52433644088721413,我每天都喝大力
157,179.66200,滚动弹幕,25,0xffffff,0,c2c187bb,52221847250403331,哔哩会成为第二个音悦台吗?
158,81.78200,滚动弹幕,25,0xffffff,0,c2c187bb,52221775999139907,回忆悲伤的结局！！  当时没留电话号码?
159,59.16000,滚动弹幕,25,0xffffff,0,fe89866a,51425926720782343,一句话没听明白
160,153.24400,滚动弹幕,25,0xffffff,0,ac9043df,50866922330783747,0.5发现一个新世界
161,193.96000,滚动弹幕,25,0xffffff,0,8af63fd9,50150036181352453,大一的时候听的这个
162,197.88700,滚动弹幕,25,0xffffff,0,862ee190,49937555820904453,这个就是原版，徐良早期作品mv都是剪辑的韩剧
163,32.75900,滚动弹幕,25,0xffffff,0,501e3dcf,49848358933626883,景观好，到二仙桥
164,4.78000,滚动弹幕,25,0xffffff,0,c41d8ae6,49819525721358343,客官，不可以白嫖
165,168.59000,滚动弹幕,25,0xffffff,0,40081e4b,49010614202269699,这mv不是这首歌的，肯定有出入
166,57.78600,滚动弹幕,25,0xffffff,0,f13f6c18,48968566807986179,口型对不上，不可能原来的mv
167,158.50800,滚动弹幕,25,0xffffff,0,5b638944,48874404776509443,青回啊 怀念小时候
168,87.36100,顶端弹幕,25,0xfef102,0,5eb6e0c7,48749355070914565,景光不可以
169,90.53300,滚动弹幕,25,0xffffff,0,85edde29,48652054342139911,姻缘劫！
170,188.42200,滚动弹幕,25,0xffffff,0,a8bf32fb,48378925221937157,包厢公主的爱情
171,6.59500,滚动弹幕,25,0xffffff,0,47002155,48376123136409607,这发光的眼神
172,61.04500,滚动弹幕,25,0xffffff,0,42fc924c,48123669217017861,美国圣地亚哥
173,43.47200,滚动弹幕,25,0xffffff,0,35c4af88,48003893515780101,拜登拜登拜登不可以（
174,87.43000,滚动弹幕,25,0xffffff,0,41f668f0,47928674333229063,姻缘劫的等我一下！
175,91.57900,滚动弹幕,25,0xffffff,0,41f668f0,47928654658797571,姻缘劫的等我一下！
176,20.50400,顶端弹幕,25,0xffff00,0,1512737,47474890601136133,警光不可以
177,30.26000,滚动弹幕,25,0xffffff,0,9e5e092d,47364682009804807,第一次发现他像纯黑
178,20.60300,滚动弹幕,25,0xffffff,0,100dfdd,46926418892292101,当年的手机铃声
179,5.12400,滚动弹幕,25,0xffffff,0,98ea069c,46342318303739907,许嵩：有何不可
180,15.60400,滚动弹幕,25,0xffffff,0,bf4e98e5,44270315538219013,从成华大道来的
181,139.08000,滚动弹幕,25,0xffffff,0,2504557c,44001098481008645,初中同学生日会有人唱过
182,18.68700,滚动弹幕,25,0xffffff,0,e048c1ef,43668439823286279,青春开始的地方
183,209.05100,底端弹幕,25,0xffffff,0,418fc92,43565747006865413,桑心了
184,64.47700,滚动弹幕,25,0xffffff,0,6116cf8a,43486239870418951,我从青春时代回来的
185,135.15600,滚动弹幕,25,0xffffff,0,504e3e53,43437394970017797,哪弄过来的mv套上这首歌，差点就信了。。。。
186,116.93900,滚动弹幕,25,0xffffff,0,ccff0811,43345310943019011,竟然有人问mv原曲。笑死我了 
187,118.96000,滚动弹幕,25,0xffffff,0,baab519d,43230439273922565,原唱是原唱，但MV绝对不是
188,89.89700,顶端弹幕,25,0xe70012,0,88c51c0d,43119719393787909,司徒司徒司徒
189,219.79500,滚动弹幕,25,0xffffff,0,741bb105,42972308806041603,我也看罗曼•罗兰 也听客官不可以
190,68.27300,滚动弹幕,25,0xe70012,0,7ffb2c30,42830005846147075,哈哈，二仙桥过来
191,10.92700,滚动弹幕,25,0xe70012,0,7ffb2c30,42829975134404613,刚从二仙桥过来
192,158.38800,滚动弹幕,25,0xfef102,0,2ab8b547,42722708982071303,圣地亚哥
193,147.30200,滚动弹幕,25,0xffffff,0,99170642,42599953092050951,一袋能顶两袋撒
194,5.74100,滚动弹幕,25,0xffffff,0,9836558c,42183747940909061,好像回到了网吧
195,35.07000,顶端弹幕,25,0xe70012,0,90488e3d,42049863721943043,香菱不可以
196,131.69900,滚动弹幕,25,0xffffff,0,41cbc278,41992694078111749,听这歌很多年了
197,124.87700,滚动弹幕,25,0xffffff,0,11a4ca03,41776397782876165,这里是泰国
198,42.17900,顶端弹幕,25,0x9843,0,bbb2748c,41727811877076995,嘟嘟不可以
199,136.50000,滚动弹幕,25,0xffffff,0,18940f8b,41286112740638723,高中的时候就开始听了
200,118.78100,滚动弹幕,25,0xe70012,0,f7c4d9e9,41216877303169031,时间真的过得好快啊！！！
201,6.68900,滚动弹幕,25,0xffffff,0,b6a024f3,40705332722270211,圣地亚哥
202,64.09500,滚动弹幕,25,0xffffff,0,71d617c7,40563369561292803,圣地亚哥
203,96.38000,滚动弹幕,25,0xffffff,0,28dc975e,40108190311907335,又回到了D版的年代
204,45.99900,顶端弹幕,25,0xffffff,0,54535b45,39953816471732229,好怀念，我初中时候的歌
205,45.30700,滚动弹幕,25,0xffffff,0,a97af9dc,38381876091027463,欢天喜地好哥们过来
206,178.75100,滚动弹幕,25,0xffffff,0,69100794,38180445620273155,倍数播放快乐翻倍
207,59.39900,滚动弹幕,25,0xffffff,0,65bcbee,37597970356502531,小姐姐好可爱啊啊啊啊啊
208,26.04500,滚动弹幕,25,0xffffff,0,866a55b4,36928219093401667,第一次看这个mv
209,10.56700,滚动弹幕,25,0xffffff,0,c420aef8,36205222834470915,还以为王语纯
210,1.90000,滚动弹幕,25,0xffffff,0,728f3f9f,34851093123956741,吾乃穿山鼠徐庆之子，白眉大侠徐良是也!
211,159.97500,滚动弹幕,25,0xffffff,0,f4a25843,33671125357559811,妮可妮可妮可妮可妮
212,3.93800,滚动弹幕,25,0xffffff,0,8c7b97b0,33634487160537095,圣地亚哥
213,8.60000,顶端弹幕,25,0xe70012,0,2e2adff,33155104740212743,梦开始的地方
214,71.04600,滚动弹幕,25,0xffffff,0,c757c325,32849077557264389,我每天都在想你啊
215,94.80800,滚动弹幕,25,0xffffff,0,93afc355,32331103517802501,二倍速度的好鬼畜啊！
216,68.39400,滚动弹幕,25,0xffffff,0,627b4272,31998023015858181,爷的青春回来了
217,81.69900,滚动弹幕,25,0xffffff,0,e81f483,31810377543057413,这是原曲，原版声音
218,4.17200,滚动弹幕,25,0xffffff,0,9ded0512,31773182696357895,我以前超喜欢这首歌的！！
219,144.98600,滚动弹幕,25,0xffffff,0,dcf0c2dc,31621411286548485,普 通 话
220,106.20200,滚动弹幕,25,0xffffff,0,e624a229,31537938941607943,那时候怎么可能有iPhone6
221,71.53300,滚动弹幕,25,0xffffff,0,19a320d4,29476829432643589,我每天都在想你
222,40.04400,滚动弹幕,25,0xffffff,0,a0a636f9,28452181976809476,武汉危机时代前来考察
223,124.70200,滚动弹幕,25,0xffffff,0,92e3f2f9,28401844339343364,妮可妮可妮
224,101.57900,滚动弹幕,25,0xffffff,0,778fbe99,28188308096417794,没字幕一脸懵逼
225,55.97700,滚动弹幕,25,0xffffff,0,adcbe430,27826760127086594,我尽然还记得歌词
226,18.77700,滚动弹幕,25,0xffffff,0,ae8ed4f9,26949836440338436,王司徒有何作为
227,9.57400,滚动弹幕,25,0xffffff,0,c17e763,26562171259846660,有人还记得当年的姻缘劫吗
228,56.25900,滚动弹幕,25,0xffffff,0,de1c448a,26315615423168514,我将与你兵戎相见
229,106.20100,滚动弹幕,25,0xffff00,0,36954e9e,26290631685439488,这不是原版MV吧
230,53.55300,滚动弹幕,25,0xffffff,0,5171db18,25556424486551554,音悦台，已经打不开了。。。。
231,44.48700,滚动弹幕,25,0xffffff,0,100dfdd,24074156082462724,好多年的手机铃声
232,99.22600,滚动弹幕,25,0xffffff,0,a04e51a0,24060792672878592,初中很喜欢听，现在要大学毕业了，时间真快啊
233,107.17600,滚动弹幕,25,0xffffff,0,a80dc8e4,24020871326203904,我想知道这个mv的原曲
234,134.99700,滚动弹幕,25,0xffffff,0,eb8fa5ff,23812728067457026,哈哈哈鬼畜的真受不了了
235,169.57600,滚动弹幕,25,0xffffff,0,6e41aa89,22212777374908416,好美的小姐姐
236,126.20400,滚动弹幕,25,0xffffff,0,866071d9,21332791349739520,留个纪念证明来过
237,51.35100,滚动弹幕,25,0xffffff,0,3173dacc,21183281610358784,我就说嘛还有能和花kei撞衫的呢？
238,220.57000,滚动弹幕,25,0xffffff,0,cc4f3ed7,20971130607632386,圣地亚哥
239,37.67700,滚动弹幕,25,0x89d5ff,0,3c727c77,20929216826572804,你问我如何对敌
240,70.88400,底端弹幕,25,0xe70012,0,e9dd5fa2,20605926047744000,你现在哪里
241,54.48700,底端弹幕,25,0xe70012,0,e9dd5fa2,20605854412701696,说过的话必须要兑现
242,24.97200,底端弹幕,25,0xe70012,0,e9dd5fa2,20605723976663040,亮亮是我的cp
243,184.49700,滚动弹幕,25,0xffffff,0,b520018c,20521171044270080,美国圣地亚哥唱片公司
244,27.64600,顶端弹幕,25,0xe70012,0,3070bc83,20490936173199360,我肿么忍心斯比
245,80.54000,滚动弹幕,25,0xffffff,0,f12a9454,20487778478850048,这是心跳时光的mv
246,19.91500,滚动弹幕,25,0xffffff,0,59ad426b,20028041017688064,鬼畜区来的
247,44.80200,滚动弹幕,25,0xffffff,0,6e79f45a,18950877606838272,圣地亚哥
248,0.00000,滚动弹幕,25,0xffffff,0,fa11ee27,18799607366549506,圣地亚哥
249,45.58400,滚动弹幕,25,0xffffff,0,683482da,18768160394051584,第一次看MV
250,13.37300,滚动弹幕,25,0xffffff,0,cb407d11,1012480345414640640,这个死亡芭比粉太哇塞了吧
251,74.76400,滚动弹幕,25,0xffffff,0,c9551945,1010200392182870016,女主唱好可爱，AWSL
252,32.06000,滚动弹幕,25,0xffffff,0,3b80420c,1006719946534741504,刚从王司徒过来
253,66.90500,滚动弹幕,25,0xe70012,0,56584853,999973489492500480,这不是原版!再说一遍这不是原版!这只是拍了一个视频，原声还是徐良，并没有进行翻唱!
254,105.52000,滚动弹幕,25,0xffffff,0,67278b0d,990752829780541440,来拒去留
255,46.30000,滚动弹幕,25,0xfef102,0,b6b6eabc,981440118553755648,蜡笔小新
256,89.97600,滚动弹幕,25,0xffffff,0,650ffa93,977725285755428864,妮可妮可妮～
257,70.16800,滚动弹幕,25,0xffffff,0,2b1c2020,964470419662790656,爷的青春回来了
258,73.20200,顶端弹幕,25,0xe2027f,0,808d56a,958094337836490752,韩国清新女团lovelyz主唱Kei
259,94.19800,滚动弹幕,25,0xffffff,0,d27a3b89,59497585449933824,我看过了mv跟这不同，不知道是不是原mv
260,84.49700,滚动弹幕,25,0xe70012,0,76df04e,59075954880687104,不要说的那么直接好吗
261,118.33900,滚动弹幕,25,0xffffff,0,26136d1b,59052006827053568,二倍速简直飞起
262,86.21900,滚动弹幕,25,0xffffff,0,bf128f5e,58368449542208512,客官客官客官客官客官
263,38.79100,滚动弹幕,25,0xffffff,0,3c1306cc,58044907697363456,二仙桥过来解毒
264,2.76000,滚动弹幕,25,0xffffff,0,84babf5,57711002266054656,第一次看MV
265,13.50000,滚动弹幕,25,0xffffff,0,e0c66e14,57123721246845440,圣地亚哥
266,92.31800,滚动弹幕,25,0xffffff,0,9b90b7db,57027189190842368,初一还是初二啊，班里正流行，现在大学毕业了
267,155.09000,滚动弹幕,25,0xffffff,0,71598fad,56781979826877952,像泰国或者越南，也有点像韩国
268,36.55800,底端弹幕,25,0xfe0302,0,c51623c8,55577701924747776,有（1/10086)
