,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
980,230.47900,滚动弹幕,25,0xffffff,0,c562396d,51606803254345731,可爱
981,120.65400,顶端弹幕,25,0xe70012,0,24b59a7d,51606144095354887,嗯！
982,130.65400,滚动弹幕,25,0xffffff,0,3696d272,51590649332891651,帅炸
983,75.19400,滚动弹幕,25,0xffffff,0,465b1f43,51558173442048003,1
984,245.13300,滚动弹幕,25,0xffffff,0,766bb8b8,51547092843757573,同化完成
985,224.96400,滚动弹幕,25,0xffffff,0,80f3ecd8,51516327941111811,死亡胶布赛？
986,175.62200,滚动弹幕,25,0xffffff,0,2538f17b,51509380668456965,EVH！
987,131.81400,滚动弹幕,25,0xffffff,0,be1a75bc,51474763780980739,好听
988,26.17400,滚动弹幕,25,0xffffff,0,6c30e037,51473743093956611,经典啊
989,20.03200,滚动弹幕,25,0xffffff,0,ac1b569f,51460678342934535,爷青回！
990,106.55700,滚动弹幕,25,0xffffff,0,51446d6,51431176119779335,好漂亮的眼睛
991,23.74500,滚动弹幕,25,0xffffff,0,13908459,51422500329881605,神仙啊
992,208.26600,滚动弹幕,25,0xffffff,0,78f5f2dc,51341833811787779,成龙
993,192.48800,滚动弹幕,25,0xffffff,0,81114f0,51250571845828611,战士棒！！！
994,182.69800,滚动弹幕,25,0xffffff,0,4dfad680,50789689016188935,专业
995,78.36100,滚动弹幕,25,0xffffff,0,49b61a32,50641519843475461,谢谢字幕
996,249.78000,滚动弹幕,25,0xffffff,0,cd1a2f0b,50621434181451783,紫禁之巅
997,146.77600,滚动弹幕,25,0xffffff,0,d8454f51,50567437058834501,好瘦啊
998,49.06200,顶端弹幕,25,0x19899,0,92fe856d,50567057619550215,niiiiiice
999,19.83500,滚动弹幕,25,0xffffff,0,7931e4de,50529913372409863,我最爱的MV
1000,116.66700,滚动弹幕,25,0xffffff,0,2fcbac78,50527059248152579,jojo
1001,13.62000,滚动弹幕,25,0xffffff,0,45c7609,50504778326736901,疯狂
1002,27.06000,滚动弹幕,25,0xffffff,0,c947f3c7,50427738772209667,这画质我擦
1003,279.60800,滚动弹幕,25,0xffffff,0,70a04ee9,50423785391652869,好帅
1004,272.24000,滚动弹幕,25,0xffffff,0,f24dbe64,50322011841363975,啊啊啊啊awsl
1005,84.37800,滚动弹幕,25,0xffffff,0,2024eb6e,50277316401561603,避雷
1006,207.36800,滚动弹幕,25,0xffffff,0,62ffab00,49983589936267267,这是吉他
1007,197.63800,滚动弹幕,25,0xffffff,0,22ffb33d,49979810318385157,这是电吉他
1008,33.42000,滚动弹幕,25,0xffffff,0,34f95580,49822564898832391,巴拉斯帮
1009,106.51300,滚动弹幕,25,0xffffff,0,b73f31c,49796330965958659,牛
1010,95.12100,滚动弹幕,25,0xe70012,0,91c2d997,49701602552446979,帅啊
1011,12.13000,滚动弹幕,25,0xffffff,0,691e81bc,49254497293172741,好耶
1012,102.48900,滚动弹幕,25,0xffffff,0,e86c506,49252307884310531,笔呢？
1013,221.22100,滚动弹幕,25,0xffffff,0,7817c32a,49009160280342535,你们不要再打了
1014,108.52300,滚动弹幕,25,0xffffff,0,c5faae35,48782329504595973,帅
1015,101.52100,滚动弹幕,25,0xffffff,0,e2884347,48717588171587591,帅
1016,245.15600,滚动弹幕,25,0xffffff,0,ec4771f3,48709575634845699,人传人
1017,5.90300,滚动弹幕,25,0xffffff,0,5ee61b5b,48569368456986629,杰哥
1018,72.95800,滚动弹幕,25,0xffffff,0,ab54d735,48554177649967107,看天走路……
1019,215.64300,滚动弹幕,25,0xffffff,0,5b074747,48218932568915973,打架不如跳舞
1020,168.39100,滚动弹幕,25,0xffffff,0,8711158b,47835138339373061,那个时间还是黑皮肤的
1021,9.24900,滚动弹幕,25,0xffffff,0,7715760c,47488308384104455,戴帽子马夏尔？
1022,291.83200,滚动弹幕,25,0xffffff,0,79eec19f,47374959510552579,好和谐233
1023,21.82900,滚动弹幕,25,0xffffff,0,89aba93d,47262575742681091,二乔！
1024,41.13600,滚动弹幕,25,0xffffff,0,d384fb3c,47222177750056967,脚步声
1025,7.99900,滚动弹幕,25,0xffffff,0,ef14ffb,34473497985024005,币有了
1026,135.15900,滚动弹幕,25,0xffffff,0,93154f3b,1017274329534072320,mjyyds
1027,111.36100,滚动弹幕,25,0xffffff,0,fc83b7e6,1015392924596348928,oooh~
1028,131.37300,滚动弹幕,25,0xffffff,0,49532a37,1002327236931766784,驻马店
1029,34.42900,滚动弹幕,25,0xfef102,0,5f68b5c0,1002305514765440512,越共探头
1030,147.10600,滚动弹幕,25,0xffffff,0,4794bb0a,999448759723148288,我的币呢。。
1031,14.12100,滚动弹幕,25,0xffffff,0,e75f00b5,997491301887557632,YYDS
1032,169.21400,滚动弹幕,25,0xffffff,0,cc7d5b51,994380858079879168,bilibili
1033,226.95000,滚动弹幕,25,0xffffff,0,8b415b70,981034935106486272,太帅了
1034,235.65800,滚动弹幕,25,0xffffff,0,40075370,974561563273125888,同步成功
1035,124.90500,滚动弹幕,25,0xffffff,0,ae8c41c0,965232045763788800,dooo！
1036,169.72800,滚动弹幕,25,0xffffff,0,4e9fb6c6,964603484925263872,帅呆了
1037,168.85200,滚动弹幕,25,0xffffff,0,9be436a3,964114823822688256,太烫了
1038,71.14500,滚动弹幕,25,0xffffff,0,9be436a3,964113700772446208,初始mj
1039,260.17700,滚动弹幕,25,0xffffff,0,767b92c1,962342404711874560,舞王MJ
1040,5.82000,滚动弹幕,25,0xffffff,0,dadeb67f,960851514327072768,入坑曲
1041,9.10700,滚动弹幕,25,0xffffff,0,618acd46,960011383731322880,神曲
1042,283.98700,滚动弹幕,25,0xffffff,0,978f7b7,59568026419054080,斧头帮借鉴这个吧
1043,172.08000,滚动弹幕,25,0xffffff,0,ebb42bd9,59557290805426688,+
1044,219.04800,顶端弹幕,25,0xa0ea,0,152fca68,59093459437040128,币呢？币呢？那我的币呢？币呢？
1045,36.97000,滚动弹幕,25,0xffffff,0,193f1c81,59067481201660416,忍者神龟
1046,104.43000,滚动弹幕,25,0xffffff,0,944e21f3,58651043900178432,肤色没对上
1047,236.37900,滚动弹幕,25,0xffffff,0,f479dc78,58555395419194368,我怎么想到了印度？
1048,25.00000,滚动弹幕,25,0xffffff,0,967981ff,58476462415251968,经典
1049,197.42000,滚动弹幕,25,0xfef102,0,d6e468ba,58471230445769728,CJ在哪里？
1050,206.00900,滚动弹幕,25,0xffffff,0,a10b08c,58371629406469632,印象中小时候更黑
1051,239.08300,顶端弹幕,25,0xffffff,0,97d5b179,58115012058974720,我是四年级学生
1052,179.50700,滚动弹幕,25,0xffffff,0,639d040f,57871845717934080,前方高能
1053,143.09900,滚动弹幕,25,0xffffff,0,a9765baa,57437374760429056,funky
1054,249.39600,滚动弹幕,25,0xffffff,0,9bf2ef02,57250338088222208,比武还不如比舞
1055,34.76000,滚动弹幕,25,0xffffff,0,7e159704,56977363386308608,部落冲突
1056,213.54100,滚动弹幕,25,0xffffff,0,132f49a1,56881662202753536,好听
1057,3.14000,滚动弹幕,25,0xffffff,0,ea1e76ca,56753188290981376,老迈是神
1058,236.55900,滚动弹幕,25,0xffffff,0,30f28782,56510336063272448,世界名画
1059,250.39500,滚动弹幕,25,0xffffff,0,68bf151d,55804017440733696,嗨起来！！！！
1060,207.91100,顶端弹幕,25,0xfe0302,0,137d25f6,55742019821824512,汤米 cj
1061,3.82300,滚动弹幕,25,0xffffff,0,ef9003cf,55693559432004608,杰哥！
1062,8.94000,滚动弹幕,25,0xffffff,0,fdc25eda,55628647612165632,杰哥逊
1063,35.19700,滚动弹幕,25,0xffff00,0,a74a2d0f,55159212820677120,玩鞋玩魔怔了？看啥都是AJ？那蓝色的明明是亚瑟士
1064,215.94000,滚动弹幕,25,0xffffff,0,8692c6f8,55099882426370048,打 咩
1065,67.40200,滚动弹幕,25,0xffffff,0,da4e06da,55032639023995904,   乛伞－
1066,109.11800,滚动弹幕,25,0xffffff,0,aeb705ff,54984295299220480,帅哥！！
1067,14.54700,滚动弹幕,25,0xffffff,0,a1280e25,54935485769911808,神来了
1068,235.09100,滚动弹幕,25,0xffffff,0,3c7c159c,54659495205424640,MJ才是大哥
1069,247.85000,滚动弹幕,25,0xffffff,0,bc923946,53708815074961408,斧头帮。。。。。。。。
1070,35.14200,滚动弹幕,25,0xffff00,0,f1997bb4,53699444008380416,强克逊♂
1071,147.96500,滚动弹幕,25,0xffffff,0,878df539,53618953012887040,6
1072,204.10300,滚动弹幕,25,0xffffff,0,22e3d665,53524872445943296,泪目
1073,239.38000,滚动弹幕,25,0xffffff,0,54239266,53155605413319168,同化成功
1074,220.88500,滚动弹幕,25,0xffffff,0,f5cfb3e4,53025865151666688,965+3
1075,103.52500,滚动弹幕,25,0xffffff,0,f91a353c,52948743912161285,Just币呢，币呢
1076,25.67700,滚动弹幕,25,0xffffff,0,42de3931,52868719132540931,嗷呜～
1077,20.10400,滚动弹幕,25,0xffffff,0,244a38d7,52828144106209287,卧槽
1078,199.59100,滚动弹幕,25,0xffffff,0,4c47b0b0,52824734213079045,经典solo
1079,109.34500,滚动弹幕,25,0xffffff,0,a71e4c78,52811122810552325,mj很帅
1080,244.79900,滚动弹幕,25,0xfef102,0,435a3193,52656554447994887,为虫群而战
1081,20.42000,滚动弹幕,25,0xffffff,0,dd071c3f,52548932350246919,永恒的经典
1082,10.36500,滚动弹幕,25,0xffffff,0,3098c7d6,52516154288635909,爷青回
1083,152.45700,滚动弹幕,25,0xe70012,0,c72e0ff7,52501542809894917,笔嘞？
1084,24.97700,顶端弹幕,25,0xe70012,0,c92d3e9b,52308426319986691,嗷呜嗷呜
1085,5.88000,滚动弹幕,25,0xffffff,0,7450aac8,52245169848713223,打开CC字幕
1086,188.26500,滚动弹幕,25,0xffffff,0,3752337,52201690378534915,范海伦
1087,34.86200,滚动弹幕,25,0xffffff,0,d12c97ff,52107831220895749,为啥要从下水道出来？
1088,0.76900,滚动弹幕,25,0xffffff,0,18912580,51945067046764549,快40年了？发行时间1982年
1089,1.72500,滚动弹幕,25,0xffffff,0,e03c9371,51915368584708099,无敌
1090,10.16400,滚动弹幕,25,0xffffff,0,6e60413e,51832801346453509,神王者
1091,177.64300,滚动弹幕,25,0xffffff,0,9e57835,51657033353003015,帅1
1092,106.59500,滚动弹幕,25,0xffffff,0,992d469,51654663958167559,黑迈好帅呀！
1093,50.20400,滚动弹幕,25,0xffffff,0,525c3f28,51429017539051525,成神之歌
1094,230.11300,滚动弹幕,25,0xffffff,0,6770fbbc,51292759933321219,不如来跳舞
1095,206.65800,滚动弹幕,25,0xffffff,0,cb757a54,51164055882170375,我有个主意
1096,200.95300,滚动弹幕,25,0xffffff,0,c2b9a786,50854572578045959,超越时代的歌曲
1097,14.98400,滚动弹幕,25,0xffffff,0,9772a300,50762782116675589,不如跳舞
1098,186.91800,滚动弹幕,25,0xffffff,0,b0a5af9a,50656610974957571,厚米
1099,190.94100,滚动弹幕,25,0xffffff,0,c4859db7,50547519768756227,GTA5
1100,211.37400,滚动弹幕,25,0xffffff,0,545c4d26,50454858721394693,这哪是1983年啊
1101,284.79500,滚动弹幕,25,0xffffff,0,70a04ee9,50423788123717639,wsl
1102,5.56100,滚动弹幕,25,0xffffff,0,f24dbe64,50322023130857479,麦蔻YYDS
1103,254.31100,滚动弹幕,25,0xffffff,0,b5cda6a0,50296461220904967,woc
1104,124.23100,滚动弹幕,25,0xffffff,0,c8193674,50295329659027463,w
1105,37.18000,滚动弹幕,25,0xffffff,0,d4a96023,50198865368842245,格罗夫街万岁
1106,245.72800,滚动弹幕,25,0xffffff,0,c0413b84,50161299308412933,人传人
1107,199.75600,滚动弹幕,25,0xffffff,0,af8ea8bc,50073477752815619,他们好潮
1108,29.03200,滚动弹幕,25,0xffffff,0,a6fe45cd,50022701104889859,这歌发行2年后我才出生
1109,56.24800,滚动弹幕,25,0xffffff,0,62ffab00,49983500150898691,范海伦
1110,290.11300,滚动弹幕,25,0xffffff,0,ab309476,49711534539538435,麻德好帅啊
1111,186.29900,滚动弹幕,25,0xf0ab2a,0,a30e642a,49596998622904327,约翰库萨克
1112,250.40800,滚动弹幕,25,0xfe0302,0,c0889a3a,49419016936095747,MJ永远的神！
1113,285.58000,滚动弹幕,25,0xffffff,0,6e4799ec,49335294488477699,funky
1114,205.06400,滚动弹幕,25,0xffffff,0,75b728aa,49284236494503943,范海伦太绝了
1115,2.64100,滚动弹幕,25,0xffffff,0,dd02215c,49250726324469767,致敬
1116,183.38000,滚动弹幕,25,0xe70012,0,a66d65a6,49211117981401093,你币有了
1117,243.95800,滚动弹幕,25,0xffffff,0,18a0107a,49035361010581509,不如跳舞
1118,70.65300,滚动弹幕,25,0xffffff,0,40b2d11a,48847181016203271,cc
1119,276.34300,滚动弹幕,25,0xffffff,0,c5faae35,48782467072524291,啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1120,272.07100,滚动弹幕,25,0xffffff,0,c5faae35,48782464977993733,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊
1121,24.42400,滚动弹幕,25,0xffffff,0,f361209a,48280266177773575,经典
1122,134.60200,滚动弹幕,25,0xffffff,0,fbc1013f,48255128390598661,好帅啊
1123,176.77900,滚动弹幕,25,0xffffff,0,75d2705d,48233332589723651,van halen
1124,219.97700,滚动弹幕,25,0xffffff,0,8f4c7769,48173556747468807,美国街头风格
1125,8.54300,滚动弹幕,25,0xffffff,0,62fe2fb2,47943646671536131,爷青回
1126,127.23700,滚动弹幕,25,0xffffff,0,197fb327,47805988792696835,嗯！！
1127,245.38800,滚动弹幕,25,0xffffff,0,741edd56,47654449297489927,不讲武德
1128,6.71900,滚动弹幕,25,0xffffff,0,a82244ee,1026024258528426496,yyds
1129,29.63500,滚动弹幕,25,0xffffff,0,b35b12d3,1024712556993869824,00后在此
1130,31.84300,滚动弹幕,25,0xffffff,0,51e45880,1019746234921245184,伴舞不是
1131,192.31400,滚动弹幕,25,0xffffff,0,c5430273,1016116130508729856,天妒英才
1132,28.45400,滚动弹幕,25,0xffffff,0,ca51eb87,1002367104655197184,麦神
1133,6.35400,滚动弹幕,25,0xffffff,0,deefdc36,990754378171252736,承包空屏
1134,37.86500,滚动弹幕,25,0xffffff,0,9be436a3,973050237887406080,约翰康纳
1135,247.10300,滚动弹幕,25,0xffffff,0,9be436a3,964115508478746624,初始状态
1136,1.94000,滚动弹幕,25,0xffffff,0,9be436a3,964113077146312704,享受啊
1137,8.93600,滚动弹幕,25,0xffffff,0,f0b9bf20,960923128829870080,神曲
1138,236.57000,滚动弹幕,25,0xffffff,0,d9acf26a,955178762784268288,名场面
1139,20.58500,滚动弹幕,25,0xffffff,0,eec47308,58680046782169088,wc
1140,241.47000,滚动弹幕,25,0xffffff,0,183b66c,58612486379432448,不如跳舞
1141,15.95600,滚动弹幕,25,0xffffff,0,6a3b2a61,58502801322033152,排面
1142,33.10900,滚动弹幕,25,0xffffff,0,5717636d,58432587541369856,[Ohh]
1143,2.02100,滚动弹幕,25,0xffffff,0,2a14136e,58414359111800320,万恶之源
1144,2.88100,滚动弹幕,25,0xffffff,0,dfdaf15b,58343084778010112,i/-
1145,17.35400,滚动弹幕,25,0xffffff,0,22a5959c,58116199829322752,来了
1146,246.84300,顶端弹幕,25,0xe70012,0,d9df9a9c,58116057535989248,币来……币来……币来……币来……
1147,200.53600,滚动弹幕,25,0xffffff,0,65c7b718,57865673440377344,范海伦
1148,33.30000,滚动弹幕,25,0xffffff,0,3f647864,57602418939175936,魔道
1149,8.93900,滚动弹幕,25,0xffffff,0,d4d4da7d,56600477266287616,cc
1150,242.53000,滚动弹幕,25,0xffffff,0,dfbb708c,56290721022432256,好帅
1151,19.06400,滚动弹幕,25,0xffffff,0,cce0b000,56171962920364032,真神。。
1152,8.92000,滚动弹幕,25,0xffffff,0,1f18fdc7,55878588323518464,真不错
1153,192.61700,滚动弹幕,25,0xffffff,0,75e18e4f,55149101574214144,范海伦
1154,240.24300,滚动弹幕,25,0xffffff,0,9a82b99c,55072817894922240,不如跳舞
1155,32.41900,滚动弹幕,25,0xffffff,0,5cb5519c,54705754120094208,起立！
1156,202.35400,滚动弹幕,25,0xffffff,0,2c1e10ff,54488262797054976,666
1157,234.78000,滚动弹幕,25,0xffff00,0,572a023b,53948534121851904,wwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwwww
1158,249.09400,滚动弹幕,25,0xffffff,0,151e8d34,53854280216758272,发牌
1159,1.91500,滚动弹幕,25,0xffffff,0,4f82a1b3,53791593950355968,ok
1160,134.57400,滚动弹幕,25,0xffffff,0,ba93d67c,53516542452376064,那是白癜风不是白化病
1161,8.17000,滚动弹幕,25,0xffffff,0,8cef02c1,53127136995913728,cc
1162,141.01900,滚动弹幕,25,0xffffff,0,43ddc85c,52716576472825863,是白癜风，不是白化病。。。很重的白癜风和红斑狼疮
1163,14.24700,滚动弹幕,25,0xffffff,0,899c5807,52651686403506183,小学中的记忆
1164,201.27300,滚动弹幕,25,0xffffff,0,80a1ad06,52458344519565319,还有恶搞版本的
1165,4.94000,滚动弹幕,25,0xffffff,0,4bb2642a,52135222620192773,yyds
1166,242.87800,滚动弹幕,25,0xffffff,0,5039951f,52085207339630599,哈哈哈
1167,237.77000,滚动弹幕,25,0xffffff,0,11aefec7,51837965609467911,不如跳舞
1168,4.50000,滚动弹幕,25,0xffffff,0,b0e071f1,51789627572355079,yyds
1169,241.24800,滚动弹幕,25,0xffffff,0,58051030,51779940252647427,mj的歌比现在的好听多了
1170,32.82600,滚动弹幕,25,0xffffff,0,6034bb1a,51597535240257539,芜湖起飞
1171,186.39500,滚动弹幕,25,0xffffff,0,42970935,51456322158198787,币来？
1172,242.06400,滚动弹幕,25,0xffffff,0,40146811,51383597919109125,哈哈哈哈哈
1173,287.33000,滚动弹幕,25,0xffffff,0,ee7de786,51292771375382535,泪目
1174,196.54000,滚动弹幕,25,0xffffff,0,7dbbee9a,51246122156949507,汤米?
1175,23.27700,滚动弹幕,25,0xffffff,0,be8891bf,51160778487627783,梅西
1176,11.45900,滚动弹幕,25,0xffffff,0,976ef42e,50927614886412293,入坑作
1177,198.80700,滚动弹幕,25,0xffffff,0,ba992392,50836030856101891,CJ
1178,22.26000,滚动弹幕,25,0xffffff,0,96072f50,50503434145628165,vvv我v特
1179,235.91400,滚动弹幕,25,0xffffff,0,7ec30da0,50294480177201221,酱爆
1180,35.08900,滚动弹幕,25,0xfef102,0,a30e642a,49597034346315781,凯尔里斯
1181,8.94000,滚动弹幕,25,0xffffff,0,189f5e18,49530976467419143,o
1182,28.62000,滚动弹幕,25,0xffffff,0,21bba388,48888914452676611,K
1183,248.39500,滚动弹幕,25,0xffffff,0,ab54d735,48554270205149189,划船
1184,7.53800,滚动弹幕,25,0xffffff,0,8c0fefa2,48533679570944003,考古
1185,237.18700,滚动弹幕,25,0xffffff,0,2e3c1e47,48353865633890309,极致丝滑
1186,121.55100,滚动弹幕,25,0xfef102,0,468c0a26,48346694768132099,yyds
1187,202.20000,底端弹幕,25,0x927939,0,57bc858,48322768843309061, 9786888
1188,18.77400,滚动弹幕,25,0xffffff,0,541f7dd,48249871629549575,biabiabia biabiabia
1189,235.05300,滚动弹幕,25,0xffffff,0,9d1e3670,47568053484912645,不如跳舞
1190,32.47100,滚动弹幕,25,0xffffff,0,cacb3b95,47561349068750855,忍者神龟
1191,215.82400,滚动弹幕,25,0xffffff,0,d384fb3c,47222269371482115,呀呀呀呀
1192,3.19000,滚动弹幕,25,0xffffff,0,9ae9b2ff,1016923709811840000,马夏尔
1193,3.70700,滚动弹幕,25,0xffffff,0,cdc489cc,59417180589738496,有没有红军版的？
1194,232.26200,滚动弹幕,25,0xffffff,0,1f2f40d9,57599469031604736,打架不如跳舞
1195,2.94400,滚动弹幕,25,0xffffff,0,8100bf07,56569878687848960,罪恶都市
1196,242.12500,滚动弹幕,25,0xffffff,0,d7866281,55262873287504896,好帅啊
1197,5.36900,滚动弹幕,25,0xffffff,0,b35f9778,53453190127120896,世界第一
1198,3.39000,滚动弹幕,25,0xffffff,0,5231fd40,51699994365788167,MJ！
1199,236.94800,滚动弹幕,25,0xffffff,0,72d9ccad,51635238224265285,不如跳舞
1200,204.05900,滚动弹幕,25,0xffffff,0,3878b266,51564128186662983,秧歌star
