,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
314,12.33000,滚动弹幕,25,0xffffff,0,e5380a33,57835052875350528,（‘D'）
315,3.58100,滚动弹幕,25,0xffffff,0,18d02eb2,57511405516573184,python?
316,3.65900,滚动弹幕,25,0xffffff,0,bb5f8ff3,57287409103552512,？？？
317,25.67500,滚动弹幕,25,0xffffff,0,d5f8af99,55970401803228160,啊这
318,36.89300,滚动弹幕,25,0xffffff,0,75ebe03c,53518353980577792,？？？
319,30.59900,滚动弹幕,25,0xffffff,0,40075370,52415396190355461,要来力
320,55.82700,滚动弹幕,25,0xffffff,0,d5999a6b,48512016327376903,GB BOY COLOUR
321,55.31200,底端弹幕,25,0xfef102,0,156372d1,48296574027563011,三体
322,48.66700,滚动弹幕,25,0xffffff,0,e8d0a95e,46419211796348935,？？？？这也行
323,35.87100,滚动弹幕,25,0xffffff,0,7b84bf7d,46338046528847875,要来了
324,55.91700,滚动弹幕,25,0xffffff,0,88198755,46031819102486533,不忘初心
325,4.98900,滚动弹幕,25,0xffffff,0,6612b891,45028888181473349,艾伦
326,22.45900,顶端弹幕,25,0xffffff,0,c6301f5,45027828466974727,('G')
327,56.29900,顶端弹幕,25,0x9843,0,fbfbd9ee,44840772934041607,zioIII
328,35.01900,滚动弹幕,25,0xffffff,0,a169ee61,44657919319867395,ohhhhhhhhhhhh
329,8.42500,滚动弹幕,25,0xe70012,0,3b039f39,44552014663778307,§lget LOL
330,5.26600,滚动弹幕,25,0xffffff,0,eb353ff8,44490556075671559,？？？？？
331,34.82100,滚动弹幕,25,0xffffff,0,960c4c0f,44489906466586627,艾伦，是你吗
332,48.84300,滚动弹幕,25,0xffffff,0,8588ef4c,44481834330357763,哈哈哈哈哈哈哈
333,35.00000,滚动弹幕,25,0xffffff,0,6567a29,44454972199796741,要来力
334,30.02500,滚动弹幕,25,0xffffff,0,6567a29,44454969585696773,需要等
335,2.44700,滚动弹幕,25,0xffffff,0,a02bfec6,44453980931620869,www
336,22.83600,滚动弹幕,25,0xffffff,0,47cfc30c,44453082473431047,危
337,13.28900,滚动弹幕,25,0xffffff,0,174e8a7a,44434133657583619,（'D'）
338,43.32600,滚动弹幕,25,0xffffff,0,661f9730,44419513594675207,梅开二度
339,55.38600,滚动弹幕,25,0xffffff,0,e69703e4,44400430269071367,三杀
340,40.35900,滚动弹幕,25,0xffffff,0,89be29c6,44390582227828743,？？？？
341,9.12700,滚动弹幕,25,0xffffff,0,39a4a5ee,44388712650375171,快跑
342,6.96200,滚动弹幕,25,0xffffff,0,d080e839,44363240495382531,看简介
343,52.87900,滚动弹幕,25,0xffffff,0,94d5076c,44359862593257477,三阳开泰
344,6.10600,滚动弹幕,25,0xffffff,0,d8467490,44356516614504451,（'A'）（'B'）（'C'）
345,48.45200,滚动弹幕,25,0xffffff,0,b78dd85,44356468650016771,卧槽
346,47.43900,滚动弹幕,25,0xffffff,0,676782ce,44356354774663173,自愿上钩
347,16.47400,滚动弹幕,25,0x84c0cb,0,1ed803f6,44355483820621829,('M') ('M') ('M')
348,54.82500,滚动弹幕,25,0xffffff,0,14f71d3,1003775732427556864,再来个cheems
349,33.37900,滚动弹幕,25,0xe70012,0,977f5de,983155983971278848,危
350,30.99700,滚动弹幕,25,0xe70012,0,b3eeda76,51553981195354119,前方高能
351,56.80200,滚动弹幕,25,0xffffff,0,ac5f9af2,49962600128053255,聚变缝合怪
352,12.09500,滚动弹幕,25,0xe70012,0,28f7417,45108781988184071,看简介
353,32.54900,滚动弹幕,25,0xffffff,0,9bdb59b4,44744726725787715,等待戈登
354,54.49500,滚动弹幕,25,0xe70012,0,88086f3f,44625195654184963,离谱
355,54.42800,滚动弹幕,25,0x9843,0,853cd579,44446535864811523,Cao（氧化钙）
356,54.14100,滚动弹幕,25,0xffffff,0,e52c238f,44440731029864455,帽子戏法
357,55.80600,滚动弹幕,25,0xffffff,0,614aa3e5,44363257862422531,三厨狂喜
358,8.35700,滚动弹幕,25,0xffffff,0,dd4a5c4e,44360444937764871,uf
359,2.67900,滚动弹幕,25,0xffffff,0,87f15bd8,44353673617211397,可愛旳Python
360,54.18200,滚动弹幕,25,0xffffff,0,86eda4eb,995821558090440704,[ohhhhh]
361,32.09400,滚动弹幕,25,0xffffff,0,3a6fd98f,965310581013094400,（‘D’）
362,34.84900,滚动弹幕,25,0xffffff,0,37efd4ca,45255320647237637,快跑
363,31.71200,滚动弹幕,25,0xffffff,0,e4a69785,44789031854669827,（‘A’）
364,44.58500,滚动弹幕,25,0xffffff,0,68bd58cb,1010137374140684800,草
365,51.41900,滚动弹幕,25,0xffffff,0,d82cfd23,1006408636970458112,草
366,4.41500,滚动弹幕,25,0xffffff,0,db112e54,1001337939592186880,草
367,43.30000,顶端弹幕,25,0xe70012,0,ceaed170,1001282085480291328,了骗被你
368,20.82400,滚动弹幕,25,0xffffff,0,46c6f53,997564531205644288,草草
369,10.43000,滚动弹幕,25,0xffffff,0,86eda4eb,995821113513492480,草
370,45.08100,滚动弹幕,25,0xffffff,0,6711293d,994616087912669184,草
371,50.10800,滚动弹幕,25,0xffffff,0,8d29c51d,993600054909493248,草
372,44.77900,滚动弹幕,25,0xffffff,0,e48497ce,992046028071182336,草
373,40.21900,滚动弹幕,25,0xffffff,0,437952ee,991383796095746048,草
374,37.77900,滚动弹幕,25,0xffffff,0,45eb7e47,977679398159990784,你被骗了
375,17.43800,滚动弹幕,25,0xe70012,0,e849c147,977471264191094784,前摇过长
376,44.35100,顶端弹幕,25,0xe70012,0,ceaed170,967418605229604864,你 又 被 骗 了
377,58.35700,顶端弹幕,25,0xe70012,0,daf5d59e,967251361305255936,被骗^3是吧
378,56.46000,底端弹幕,25,0xffffff,0,52aa2e9f,956320565067841536,前摇过长
379,15.25900,滚动弹幕,25,0xe70012,0,3eb3c3c2,955735775530573824,前摇过长
380,41.83200,滚动弹幕,25,0xffffff,0,97c3af09,59691991259827712,你被骗了！
381,6.75400,滚动弹幕,25,0xffffff,0,732c233,59149907504313856,阿爸阿爸
382,49.60400,顶端弹幕,25,0xa0ea,0,198fd8f9,57506660705956352,尿   素   过   多
383,41.63900,滚动弹幕,25,0xffffff,0,4c08093a,56748444719155200,这到底是个啥?蜘蛛还是螳螂啊?看着怎么这么恶心啊
384,49.67400,顶端弹幕,25,0xfef102,0,a4edbdfd,55843213528800256,川剧变脸
385,41.74500,顶端弹幕,25,0xe70012,0,ac2e1549,55749008821354496,我又被骗了
386,19.23900,滚动弹幕,25,0x683a7b,0,4faa1a77,55466459204782592,前摇过长
387,40.09500,滚动弹幕,25,0xfe0302,0,1406949f,54942115665872384,车门焊死谁也别想下车
388,11.33800,滚动弹幕,25,0xffffff,0,1406949f,54942079520826368,要上当了，快下车现在跑还来得及。谁把门焊死了，放我下车。
389,49.90900,顶端弹幕,25,0xe70012,0,91605ab1,54659671790162432,国 际 联 合 诈 骗 行 为
390,0.00000,顶端弹幕,25,0xe70012,0,91605ab1,54659607072830976,傻孩子们快跑！别回头！
391,22.69500,滚动弹幕,25,0xffffff,0,85d1e955,54126125668040704,（' D'）
392,19.17500,滚动弹幕,25,0xffffff,0,85d1e955,54126117581757952,（' I'）
393,23.84200,滚动弹幕,25,0xffffff,0,cd89fdab,53490349894076928,草
394,18.90700,滚动弹幕,25,0xffffff,0,cd89fdab,53490347298864128,草
395,23.27900,滚动弹幕,25,0xffffff,0,7fd476f5,52864890972405763,（“j”）
396,43.41900,顶端弹幕,25,0xa0ea,0,98f86396,52702114541469703,骗   骗   花
397,44.18200,顶端弹幕,25,0xfef102,0,804ba912,52558159249145859,视频诈骗案
398,58.18500,顶端弹幕,25,0xe2027f,0,851b8eb,52426954261921799,三相之力
399,44.51900,滚动弹幕,25,0xe70012,0,40075370,52415424332038149,新型诈骗
400,15.89100,滚动弹幕,25,0xffffff,0,8c606d9c,52379411571802117,（'T'）
401,32.25900,滚动弹幕,25,0xffffff,0,f52157fe,52179372270419971,竹节虫
402,28.70000,滚动弹幕,25,0xffffff,0,f52157fe,52179368361328643,铁虫
403,46.43900,顶端弹幕,25,0xffffff,0,2fc71a95,51956077283508231,爷好这口
404,43.54700,滚动弹幕,25,0xffffff,0,a8675ea4,51880254608244739,双重诈骗
405,40.34000,滚动弹幕,25,0xffffff,0,ec9d7d4f,51820223320293383,草
406,54.71400,顶端弹幕,25,0xffaa02,0,3d2c588b,50516471572332549,诈 骗 团 伙
407,17.57800,滚动弹幕,25,0xffffff,0,1ffd46ee,50296005279612935,呵呵呵
408,15.17900,滚动弹幕,25,0xffffff,0,47a0ed2c,50250875297857541,草
409,30.17600,滚动弹幕,25,0xffffff,0,f1af902,49236158880677895,草
410,43.47200,顶端弹幕,25,0xe70012,0,47f86a42,48783282413764611,了 骗 被 你
411,20.10700,滚动弹幕,25,0xffffff,0,8428af1e,48783220337541123,明知故犯
412,7.43400,滚动弹幕,25,0x9843,0,ec6b727f,48748088585093123,见封进
413,16.38800,滚动弹幕,25,0xffffff,0,e50664ce,48612223859294211,？
414,38.26200,滚动弹幕,25,0xffffff,0,1e3e7528,48576840624766981,？？草
415,17.67300,滚动弹幕,25,0xffffff,0,ba919d50,48340117613969411,草草草草草草
416,49.19300,顶端弹幕,25,0xe70012,0,adedd31e,48290137308659717,诈 骗 团 伙
417,49.64200,顶端弹幕,25,0xa0ea,0,d36bf41f,46757094827753477,诈 骗 团 伙
418,42.68500,顶端弹幕,25,0xe70012,0,e2ea5908,46708547639050245,二 色 莲 花 蝶
419,13.28900,滚动弹幕,25,0xffffff,0,a2ec58b6,46442607300050947,草
420,26.54500,顶端弹幕,25,0xffff00,0,2fd61802,46427755518623749,有没有人觉得括号里的像个颜文字
421,60.11700,滚动弹幕,25,0xffffff,0,6f85ce74,46395720074264583,草
422,38.90600,滚动弹幕,25,0xffffff,0,af9b57eb,46270034438258691,草
423,12.45100,滚动弹幕,25,0xffffff,0,c471f7a3,46172682890248197,草
424,29.31300,滚动弹幕,25,0xffffff,0,ef63c161,45903794029461509,前摇过长
425,21.91800,滚动弹幕,25,0xffffff,0,31602a64,45858885176131591,什么东东
426,36.20900,滚动弹幕,25,0xffffff,0,8ed7d35c,45820146478481411,害怕
427,55.09700,顶端弹幕,25,0xe70012,0,1dceb8b7,45762972488826885,三个愿望，一次满足
428,47.15900,滚动弹幕,25,0xffffff,0,2f3148a4,45710427656028165,你被骗了
429,59.11000,滚动弹幕,25,0xffffff,0,5adf1e14,45539668157005827,提前谢狗子
430,11.96500,滚动弹幕,25,0xffffff,0,35db92cc,45503664841293829,草
431,60.11700,滚动弹幕,25,0xffffff,0,58b22ab7,45488987451686917,草
432,52.92400,顶端弹幕,25,0xffff00,0,2fd61802,45480970496770051,↑马上到你家装宽带
433,17.95900,滚动弹幕,25,0xffffff,0,830997c6,45408478289723397,草
434,39.57900,滚动弹幕,25,0xffffff,0,cc792444,45312716517670919,前摇过长
435,59.51400,滚动弹幕,25,0xffffff,0,de2c04a4,45225790788337667,草
436,25.46300,滚动弹幕,25,0xffffff,0,14f71d3,45221284519346181,前摇过长
437,59.06400,滚动弹幕,25,0xffffff,0,edf8a36f,45208862931812357,草
438,57.35600,滚动弹幕,25,0xffffff,0,4b6ac1d0,45165223833239555,草
439,19.06500,滚动弹幕,25,0xffffff,0,656c7f71,45128994066006023,前摇过长
440,29.30500,滚动弹幕,25,0xffffff,0,e3b69a62,45121002396975107,这他妈是啥啊
441,53.62600,滚动弹幕,25,0xa0ea,0,5a8efba1,45086412076220419,三    体    运    动
442,59.29700,滚动弹幕,25,0xffffff,0,f9b08c1c,45042198483828739,草
443,29.21600,滚动弹幕,25,0xffffff,0,6b9e5b38,45041766455312389,?
444,24.77600,滚动弹幕,25,0xffffff,0,bbd6219f,45037101599686663,你tm到底钓不钓？
445,8.70300,滚动弹幕,25,0xffffff,0,6bdd2f93,45034638664531975,看到封面就知道是什么了
446,0.41900,滚动弹幕,25,0xffffff,0,a210aaa8,45032494286241795,这封面就看的不对劲
447,37.97200,顶端弹幕,25,0xffffff,0,c5ed7b08,45018667499913219,施法过长
448,35.56900,底端弹幕,25,0xfef102,0,cfc2960b,45015612841263109,开始欺骗
449,45.75700,顶端弹幕,25,0xffffff,0,3bfba44a,44990280625029127,钓  了  又  钓
450,29.05600,滚动弹幕,25,0xffffff,0,f419ca24,44971943687880709,养虫呢
451,17.62000,顶端弹幕,25,0xfef102,0,e7964b25,44949012107231235,钓     不     钓     啊
452,61.00000,滚动弹幕,25,0xffffff,0,be715e94,44908063307595783,草
453,59.49900,滚动弹幕,25,0xffffff,0,1ea3a69e,44896755567296515,草
454,0.39900,顶端弹幕,25,0xe70012,0,741b79c7,44884132348035079,傻孩子们，快跑啊，好几个百草园呢
455,41.82200,底端弹幕,25,0xe70012,0,d694d85a,44864377363890183,你被骗了
456,9.39900,滚动弹幕,25,0xffffff,0,7d8fc1ee,44857233896898567,前摇过长
457,61.00000,滚动弹幕,25,0xffffff,0,da9c3fac,44850964091371523,草
458,20.57900,顶端弹幕,25,0xe70012,0,9dddb94d,44827862826483717,你  T  M  钓  不  钓  啊
459,31.85100,顶端弹幕,25,0xa0ea,0,cdc16259,44812947299500037,傻孩子们，快——跑——啊！
460,57.49900,滚动弹幕,25,0xfef102,0,426391e1,44795436377571335,您 搁 这 玩 三 体 呢 ? [狗 头]
461,46.30200,顶端弹幕,25,0xe70012,0,6d31ccb8,44791555664379909,好活当赏！
462,47.23900,顶端弹幕,25,0xe70012,0,27596d49,44790803316342789,爷 好 这 口
463,43.10200,顶端弹幕,25,0xe70012,0,6a3395d9,44768577496023043,你被骗了
464,57.43500,滚动弹幕,25,0xffffff,0,ef02e9d7,44767183516991495,草
465,12.45100,滚动弹幕,25,0xffffff,0,50da83c2,44756185499828229,草
466,40.08100,滚动弹幕,25,0xffffff,0,635aba,44755550749589509,舒服了
467,39.38600,滚动弹幕,25,0xe70012,0,944a6a55,44749413588402181,前方呼轮贝尔大草原！
468,47.21900,顶端弹幕,25,0xe70012,0,dacc27ca,44722627199631367,正合我意
469,33.71800,顶端弹幕,25,0xe70012,0,43159399,44712862346641413,相            似
470,45.12700,滚动弹幕,25,0xffffff,0,b8509362,44707386313670661,被 骗 了
471,30.46100,顶端弹幕,25,0xffffff,0,7b08b631,44704586885234693,上啊！！！！
472,45.72100,顶端弹幕,25,0xe70012,0,31bf216e,44680853303853059,您被骗了
473,56.47100,顶端弹幕,25,0xe70012,0,329ae98,44678711034249285,缝 合 怪
474,5.00600,滚动弹幕,25,0xffffff,0,e50664ce,44663747573710855,？
475,10.26300,滚动弹幕,25,0xffffff,0,fb88107d,44659431085441029,？
476,55.14300,底端弹幕,25,0xfef102,0,d688b994,44641173391278085,三                体
477,51.86200,滚动弹幕,25,0xffffff,0,d424bc76,44625929226420229,你  被  耍  了
478,1.67600,滚动弹幕,25,0xffffff,0,aea8ddb1,44619310431207431,？
479,1.41900,滚动弹幕,25,0xe70012,0,443383fd,44563647459491843,看封面识内容
480,53.46000,滚动弹幕,25,0xffffff,0,73a8105,44536580948885507,绝世好活
481,0.00000,顶端弹幕,25,0x9843,0,8b0011e8,44532585601695751,姜太公钓虫
482,16.37900,滚动弹幕,25,0xffffff,0,6d74784,44482263482630151,前摇过长
483,47.90000,顶端弹幕,25,0xa0ea,0,6c54ad75,44479032641191941,上当了
484,0.00000,滚动弹幕,25,0xffffff,0,7c5825f9,44455266575450115,封面：竹节虫
485,25.38600,滚动弹幕,25,0xffffff,0,7d176197,44453411997351943,？
486,41.13900,滚动弹幕,25,0xffffff,0,ffa6b3d7,44452821914877957,你被竹节虫了！
487,16.56000,滚动弹幕,25,0xe70012,0,1fd447b5,44451373965115395,封 面
488,55.21900,滚动弹幕,25,0xe70012,0,3d544fc8,44449397884846085,三   体
489,0.00000,顶端弹幕,25,0xe70012,0,efab3621,44445620080476163,看封识竹
490,5.85900,滚动弹幕,25,0xffffff,0,efab3621,44445610769121283,看封识竹
491,40.53900,顶端弹幕,25,0xe70012,0,c619a02,44436059405680647,您 上 当 了
492,59.94200,滚动弹幕,25,0xffffff,0,769b8bff,44431833126928389,好活
493,3.79900,顶端弹幕,25,0xffffff,0,30bd9b20,44431739658436615,傻孩子们快跑啊
494,3.56100,滚动弹幕,25,0xffffff,0,5836ff40,44415163611742215,看封面就知道了笑死
495,44.04600,顶端弹幕,25,0xe70012,0,a7042e92,44412180091109381,GET RICK ROLLED LOL
496,6.20900,滚动弹幕,25,0xffffff,0,db5b7947,44404950510862343,鬼！
497,33.30400,滚动弹幕,25,0xffffff,0,f2cfde8f,44403512611176455,前摇过长
498,11.46700,滚动弹幕,25,0xffffff,0,4f5a16c1,44400987706753031,草
499,13.51200,滚动弹幕,25,0xffffff,0,896d6156,44400730358415363,草
500,60.11700,滚动弹幕,25,0xffffff,0,126de1e4,44397903331459077,草
501,51.61600,顶端弹幕,25,0xe2027f,0,d594741e,44397456251682821,团   伙   作   案
502,60.02200,滚动弹幕,25,0xffffff,0,5f4c7028,44396626491473925,草
503,2.33400,顶端弹幕,25,0xffffff,0,dce251f9,44396589393903621,封面艾伦始祖巨
504,50.36100,顶端弹幕,25,0xe70012,0,4283e2f0,44395429105238023,诈 骗 团 伙
505,11.95700,滚动弹幕,25,0xffffff,0,bec9240,44394030538686471,草
506,60.11700,滚动弹幕,25,0xffffff,0,5f2070ac,44393452879216643,草
507,7.67600,滚动弹幕,25,0xffffff,0,cad24ba9,44392331921063939,草
508,15.02100,滚动弹幕,25,0xffffff,0,64fa7847,44390531666542597,草
509,8.66800,滚动弹幕,25,0xffffff,0,a681d5bf,44389196786302981,草
510,3.11800,滚动弹幕,25,0xffffff,0,5afe5263,44389109540585479,草
511,2.70100,滚动弹幕,25,0xffffff,0,885d9f0c,44388436662550531,草
512,29.79900,滚动弹幕,25,0xffffff,0,1d59a6bf,44387870040915973,前摇过长
513,2.65200,滚动弹幕,25,0x9843,0,a529c893,44387089399152647,草
514,60.11700,滚动弹幕,25,0xffffff,0,5db7dc59,44367288827641863,草
515,58.14200,滚动弹幕,25,0xffffff,0,f74fa673,44366473828237319,团伙作案
516,34.22400,顶端弹幕,25,0x9843,0,f850f019,44364586785177607,前摇过长
517,3.18900,滚动弹幕,25,0xffffff,0,96386919,44364064101498885,草
518,9.58700,滚动弹幕,25,0xffffff,0,ddf8f060,44362628515495941,草
519,6.43100,滚动弹幕,25,0xffffff,0,25f4b139,44362545977360389,草
520,27.90200,滚动弹幕,25,0xffffff,0,b2bed983,44359851716378627,快点啊！！【doge
521,10.31400,滚动弹幕,25,0xffffff,0,b4ad4bfd,44359829015232519,草
522,1.41900,滚动弹幕,25,0xf0ab2a,0,7cea74f0,44358543639314435,明知山有虎 偏向虎山行
523,17.33500,滚动弹幕,25,0xffffff,0,bb427a17,44358160897015813,前摇过长
524,21.38300,滚动弹幕,25,0xffffff,0,bb427a17,44358156527599623,草
525,52.14500,顶端弹幕,25,0x9843,0,c3d0dcbd,44357131642077189,诈骗团伙
526,23.70200,滚动弹幕,25,0xffffff,0,b78dd85,44356455637188679,快点
527,10.46300,滚动弹幕,25,0xffffff,0,2da65e31,44355600484663301,.
528,3.96600,滚动弹幕,25,0xffffff,0,62948313,44355036167798787,草
529,59.44300,滚动弹幕,25,0xffffff,0,98ff0e7a,44354961462525957,缝 合 怪
530,52.63900,滚动弹幕,25,0xe70012,0,b458b9b2,44354059275599875,全让你缝完了
531,0.66000,顶端弹幕,25,0xffffff,0,cf5af1fe,44353914933346307,爷   好   这   口
532,17.81200,滚动弹幕,25,0xffffff,0,cfadabb5,44353688339742723,前摇过长
533,59.43900,滚动弹幕,25,0xffffff,0,c1e58880,44352445858447367,草
534,44.89100,顶端弹幕,25,0xa0ea,0,cdc35b2b,44352339872579591,你 被 骗 了
535,57.11500,滚动弹幕,25,0xffffff,0,e2cf443a,44352167967457287,草
536,24.35900,顶端弹幕,25,0xe70012,0,1dbf6f78,44352127346147331,前摇过长
537,57.34700,滚动弹幕,25,0xffffff,0,ac6d0cee,44351845699682311,草
538,41.00000,滚动弹幕,25,0xffffff,0,749c7e54,44351644683468803,急死人
539,9.63500,滚动弹幕,25,0xffffff,0,749c7e54,44351628253855751,？
540,42.24100,顶端弹幕,25,0xfef102,0,6fec7e42,44348732640067589,你 被 骗 了
541,39.39900,滚动弹幕,25,0xffffff,0,e4efb439,44348259692969989,草
542,55.21900,滚动弹幕,25,0xffffff,0,88d0004f,44347326133174279,好活
543,53.41200,顶端弹幕,25,0xa0ee00,0,3f50cab,44337827174416387,国   际   诈   骗
544,50.37100,顶端弹幕,25,0xe70012,0,b7e78cde,44300459478876165,三 重 欺 骗
545,43.11100,顶端弹幕,25,0xe70012,0,b7e78cde,44300444731703303,双 重 欺 骗
