,弹幕出现时间,弹幕模式,弹幕字体大小,弹幕十六进制颜色,弹幕池(0为普通池，1为字幕池，2为特殊池),弹幕发送者加密id,弹幕id,弹幕内容
542,959.67700,滚动弹幕,25,0xffffff,0,2ee9840e,45767541410234371,神秘博士？
543,68.83000,滚动弹幕,25,0xffffff,0,ac4e2606,45676001534935045,波莱罗
544,550.42600,滚动弹幕,25,0xffffff,0,ea8a90b7,45385979477884931,精苏狂喜大学
545,9.59600,滚动弹幕,25,0xffffff,0,52930666,45251682045001731,辛苦up主
546,98.26900,滚动弹幕,25,0xffffff,0,6137c376,45247823472492547,半部YM治天下
547,91.78400,滚动弹幕,25,0xffffff,0,51b46b4b,45167839617744901,半步ym治天下
548,76.41100,滚动弹幕,25,0xffffff,0,4531bc8a,45162813993254915,半部YM治天下
549,17.99600,滚动弹幕,25,0xffffff,0,cf2b0540,45159924331184131,肝帝
550,543.68700,滚动弹幕,25,0xffffff,0,9cd206d0,45159690648158213,剑桥？
551,76.23800,滚动弹幕,25,0xffffff,0,37dd8a34,45159659201363971,半部ym治天下
552,44.36800,滚动弹幕,25,0xffffff,0,b2553159,45158296787615751,1分钟
553,575.66800,滚动弹幕,25,0xffffff,0,f6ae1627,1019692600577308672,1
554,594.43200,滚动弹幕,25,0xffffff,0,f635c86f,1015113568363842560,啊吧啊吧
555,578.77900,滚动弹幕,25,0xffffff,0,8324f16f,998903670173216768,哈哈哈哈哈哈哈
556,544.54100,滚动弹幕,25,0xffffff,0,8324f16f,998903375187927552,哈哈哈哈哈哈哈
557,352.27700,滚动弹幕,25,0xffffff,0,8324f16f,998901733075762688,哈哈哈哈哈哈
558,558.09200,滚动弹幕,25,0xffffff,0,f84a4f13,995815606478913536,太犀利了
559,79.66800,滚动弹幕,25,0xffffff,0,f84a4f13,995810834600181760,bgm是啥不重要
560,641.11200,滚动弹幕,25,0xffffff,0,6d440dc6,983433866725105664,好像梅西啊
561,2.15200,滚动弹幕,25,0xffffff,0,c907ed2,965843432308137984,画蛇添足。
562,530.67900,滚动弹幕,25,0xffffff,0,27e349,955615238502064128,剑桥五杰
563,209.98200,滚动弹幕,25,0xffffff,0,1c3cf743,59368950617768448,我们仨
564,200.05500,滚动弹幕,25,0xffffff,0,dbea04ba,59241060073863168,中间
565,189.90400,滚动弹幕,25,0xffffff,0,b58e09da,58845449774706688,这里的bgm是什么呢
566,559.59500,滚动弹幕,25,0xffffff,0,1b76facc,58342404479316992,比如环保
567,79.05900,滚动弹幕,25,0xffffff,0,649a930a,58198037072875520,半部ym治天下
568,206.61900,滚动弹幕,25,0xffffff,0,f49e11c8,58086900674144768,汉妃
569,564.92300,滚动弹幕,25,0xffffff,0,21a40288,57735160360245248,老中青
570,46.05400,滚动弹幕,25,0xffffff,0,803408a9,56789904058416128,不惜?
571,544.17800,滚动弹幕,25,0xffffff,0,159037cb,56529046769832960,剑桥五杰
572,4.06000,滚动弹幕,25,0xffffff,0,2f1d9688,56193581804430336,优酷可以看了，不知道b战啥时候能看
573,16.38300,滚动弹幕,25,0xffffff,0,16b352f,56068091343343616,我爱凯叔
574,118.61000,滚动弹幕,25,0xffffff,0,959c781c,55745897084271616,1.25倍速正好
575,204.53900,滚动弹幕,25,0xffffff,0,759ac1c,55057207169038336,汉妃
576,37.28600,滚动弹幕,25,0xffffff,0,a289a074,51272663118118917,这部剧没有烂尾，是演员和编剧共同决定的没有续集
577,264.31500,滚动弹幕,25,0xffffff,0,9b95cbc3,47989774260633605,skr
578,71.14700,滚动弹幕,25,0xffffff,0,bd616ca9,47836884623687683,不止西方吧
579,12.22100,滚动弹幕,25,0xffffff,0,383e0253,47471478121168899,看半佛来的
580,94.97900,滚动弹幕,25,0xffffff,0,c147228a,46959000831918087,黑爵士
581,510.59000,滚动弹幕,25,0xffffff,0,c81376e6,46304313401671683,gcmg
582,26.18200,滚动弹幕,25,0xffffff,0,f12271dc,46122888045002759,米球
583,627.59100,滚动弹幕,25,0xffffff,0,825f6e56,46041171780698119,集体利益
584,57.15800,滚动弹幕,25,0xffffff,0,825f6e56,46040858353467399,果断投币
585,93.97900,滚动弹幕,25,0xffffff,0,99468aa2,46008775101382659,650个？我记得英国还没日本大吧
586,102.15900,滚动弹幕,25,0xffffff,0,75050052,45208696465653765,BGM好评
587,14.88000,滚动弹幕,25,0xffffff,0,981e2a33,45206100895072259,一键三连
588,697.93900,滚动弹幕,25,0xe70012,0,1f79be20,45174126002307077,架在火上烤
589,79.56800,滚动弹幕,25,0xffffff,0,e2a27dc8,45159366345097221,半步ym治天下
590,73.77200,滚动弹幕,25,0xffffff,0,42dabd8e,45159277330956293,半部YM治天下
591,32.76100,滚动弹幕,25,0xffffff,0,ac1dddcf,45158801045192707,好耶！
592,77.00400,滚动弹幕,25,0xffffff,0,77f51b01,1003949600899423744,疫苗
593,150.64200,滚动弹幕,25,0xffffff,0,8324f16f,998899628474736640,哈哈哈哈哈哈
594,204.25100,滚动弹幕,25,0xffffff,0,eb3d22f3,988949689927696384,汉妃
595,13.13100,滚动弹幕,25,0xffffff,0,7c51e17f,986272457449455616,番剧也是剧
596,611.74500,滚动弹幕,25,0xffffff,0,e99b3f,59432395755166720,西方私立大学和中学吧
597,34.13900,滚动弹幕,25,0xffffff,0,b58e09da,58845242889897984,bgm是啥呢
598,76.25600,滚动弹幕,25,0xffffff,0,78fa0cf8,58112179739660288,现在又知道说人家拐弯抹角了？之前不知道谁说人家没有城府
599,208.09200,滚动弹幕,25,0xffffff,0,1b5679dd,57059389321431552,汉妃
600,580.94600,滚动弹幕,25,0xffffff,0,54f39864,55261434033054720,哈哈哈哈
601,30.98200,滚动弹幕,25,0xffffff,0,58352e45,54889304460840960,哈克
602,28.08600,滚动弹幕,25,0xffffff,0,dd740e14,50982817145290755,建议申遗
603,533.80000,滚动弹幕,25,0xffffff,0,55a4b105,47983963459289091,考语。。。
604,546.87800,滚动弹幕,25,0xffffff,0,ca39ff1b,47832873495953411,剑桥五杰
605,547.46600,滚动弹幕,25,0xffffff,0,deae2041,45918836119044099,剑桥五杰
606,95.44700,滚动弹幕,25,0xffffff,0,7ee21a3,45814946942943239,ym是什么意思
607,112.71400,滚动弹幕,25,0xffffff,0,b3cfbf0,45221180348039175,半步ym治天下
608,254.23700,滚动弹幕,25,0xffffff,0,4bfc231a,45179006937989125,开始了
609,78.92500,滚动弹幕,25,0xffffff,0,9d3866ef,45168074554867715,半部ym治天下
610,33.78500,滚动弹幕,25,0xffffff,0,538bc645,1007915444298206208,1987
611,55.53400,滚动弹幕,25,0xffffff,0,d81f6312,997668323131908096,000000
612,30.61900,滚动弹幕,25,0xffffff,0,421d2d44,959362303511748608,绝命毒师就没烂尾
613,257.81500,滚动弹幕,25,0xffffff,0,1c768140,58261612544995840,................................................................
614,93.11300,滚动弹幕,25,0xffffff,0,a576ea8d,58200061368676864,1.25
615,190.42000,滚动弹幕,25,0xffffff,0,a1d55fcb,57434719267609088,华为商标？？？？
616,29.13900,滚动弹幕,25,0xffffff,0,9562a985,57345796137545216,我爱我家了解一下？
617,71.97900,滚动弹幕,25,0xffffff,0,4d2da369,56752762790353408,波莱罗！
618,209.59700,滚动弹幕,25,0xffffff,0,515a886a,55255597398978560,好年轻啊
619,204.76700,滚动弹幕,25,0xffffff,0,58352e45,54889396679373824,哦~~~
620,9.19200,滚动弹幕,25,0xffffff,0,4d522b53,54746971690206720,三连了
621,73.29100,滚动弹幕,25,0xffffff,0,f24801dc,52153025154777093,bgm是什么？
622,552.53900,滚动弹幕,25,0xffffff,0,825f6e56,46041132437078023,hahah
623,265.71800,滚动弹幕,25,0xffffff,0,350e125,45344412545843205,？？？
624,103.58200,滚动弹幕,25,0xffffff,0,60decc65,45166976315686919,半部英劇治天下
625,31.90500,滚动弹幕,25,0xffffff,0,79587e02,1017539664837600768,人类四大文化遗产
626,277.21900,滚动弹幕,25,0xffffff,0,460b584f,1015775082565499904,这个句子专八能不能盲听下来
627,209.66600,滚动弹幕,25,0xffffff,0,fe15e00,1008747518412306944,悍匪
628,542.93900,滚动弹幕,25,0xffffff,0,3110231d,1007390985656858624,剑桥四杰今何在？
629,96.36700,滚动弹幕,25,0xffffff,0,4bf2a2b5,1006686695904523776,分的细那是因为分封的领地多
630,308.35900,滚动弹幕,25,0xffffff,0,1476cba5,1006389035880437248,对
631,9.05900,滚动弹幕,25,0xffffff,0,142b95c1,1005228040973962752,你跟木鱼啥关系 你们声音太像了
632,366.99400,滚动弹幕,25,0xffffff,0,113f1015,994882733620011008,抽象工厂笑死我了老java了
633,896.85300,滚动弹幕,25,0xffffff,0,100da27,991825346589294592,yes and no的精分，也是精髓
634,850.35300,滚动弹幕,25,0xffffff,0,100da27,991824761750052864,就是这个掩盖了你的过失。。。
635,3.98700,滚动弹幕,25,0xffffff,0,f3be5671,987051702289924096,比隔壁那个解说的好多了
636,587.01600,顶端弹幕,25,0xffffff,0,4f642b9f,984628423233085440,奸奇·万变之主：很好，小伙子说的不错
637,458.26500,滚动弹幕,25,0xffffff,0,c147228a,983462904915976192,你来决定所有的大事，我来决定什么算大事
638,178.43900,滚动弹幕,25,0xffffff,0,fed95c0c,982540288488210432,真有这个部门那就厉害了
639,739.35700,滚动弹幕,25,0xffffff,0,c9b3c20e,981714095065997312,都是抄的破烂熊的字幕，又不是自己翻译的
640,816.17600,滚动弹幕,25,0xffffff,0,44f23bd5,980950702686216192,嗦嘎
641,249.99300,滚动弹幕,25,0xffffff,0,f2ce1c7c,973171974827859968,话说汉弗莱在牛津也是尖子生
642,212.73900,滚动弹幕,25,0xffffff,0,e620a3aa,970164395134377984,呆瓜阿普比
643,559.23400,滚动弹幕,25,0xffffff,0,95d2ade2,967499141200625664,"US not united,GB not great"
644,784.63400,滚动弹幕,25,0xffffff,0,32817a4b,966119181960331264,演
645,424.93600,滚动弹幕,25,0xffffff,0,f2bd8a2a,961850832436199424,哈克刚开始真的菜的抠脚
646,302.09900,滚动弹幕,25,0xffffff,0,3f35b796,961031311538544640,流水的大臣
647,247.55900,滚动弹幕,25,0xffffff,0,fead0117,958799858997551104,两万三千人的小部门
648,219.99300,滚动弹幕,25,0xffffff,0,1ae09776,956685219939639296,汉妃，我的汉妃
649,201.21800,滚动弹幕,25,0xffffff,0,65b1e1c3,956526584981798912,英气逼人
650,961.94700,滚动弹幕,25,0xffffff,0,ed395ca9,956371780405354496,别只看啊，请用脑子想和反思
651,861.70500,滚动弹幕,25,0xffffff,0,332d4366,955134106492887040,我去这操作可以
652,771.25900,滚动弹幕,25,0xffffff,0,986687d8,59555250601553408,野村直邦给你 点赞
653,379.33900,滚动弹幕,25,0xffffff,0,7f15c1e7,59434671943644672,这个就叫专业
654,937.06200,滚动弹幕,25,0xffffff,0,191d17dd,59391891040389632,菜鸟大臣
655,301.52800,滚动弹幕,25,0xffffff,0,fdd7f0,59194199834375168,伯纳也是高级公务员，受汉弗莱和哈克双重领导。
656,463.09800,滚动弹幕,25,0xffffff,0,c10efcc4,59102312377906688,特别像清朝的师爷，师爷负责具体事物
657,220.33900,滚动弹幕,25,0xffffff,0,79632258,58828054414975488,击剑的朋友
658,931.61800,滚动弹幕,25,0xffffff,0,3803087b,58737810515337728,有更好的办么
659,934.07200,滚动弹幕,25,0xffffff,0,548d2230,58511326397523968,经典专业不对口
660,280.29500,滚动弹幕,25,0xffffff,0,e6252153,58506509950201344,两百多秘书，就一个干活的
661,294.07400,滚动弹幕,25,0xffffff,0,84f386fd,58498050417516032,两万多人一个部门？
662,523.84500,滚动弹幕,25,0xffffff,0,1c0b5124,58428717246861312,这里伯纳德看着还有点秀气 首相里也老了
663,615.28800,滚动弹幕,25,0xffffff,0,81a5efcc,58297178497050112,信息不对称性
664,931.24300,滚动弹幕,25,0xffffff,0,bb96e1da,58278625289662464,经典专业不对口
665,63.99900,滚动弹幕,18,0xf0ab2a,0,fecc8f93,58276953342568448,up主感冒了？声音好奇怪
666,814.16100,滚动弹幕,25,0xffffff,0,2aeacb80,58268781501967872,这话术
667,573.73700,滚动弹幕,25,0xffffff,0,e10d501c,58253822009800192,就是伯纳德把汉皮送进精神病院的吧
668,465.31400,顶端弹幕,25,0xffaa02,0,f8f4d7ef,58241661906149888,司礼监
669,530.00900,滚动弹幕,25,0xffffff,0,e6252153,58230253050114560,什么人当政客都可以，文官必须剑桥
670,315.21000,滚动弹幕,25,0xffffff,0,3704e63f,58207244440436736,川宝口中的影子政府就是这些人吧
671,203.65700,滚动弹幕,25,0xffffff,0,84fa7d06,58158364409099264,咦，常任秘书不用迎接大臣吗
672,486.86900,顶端弹幕,25,0xffffff,0,96502495,58151437925012480,god call me god
673,61.97900,滚动弹幕,25,0xffffff,0,96023b96,58150206707663360,这up的吐字...加油吧
674,240.14100,滚动弹幕,25,0xffffff,0,e623ba1d,58149112760629248,他不是牛津大学贝利学院的吗？
675,738.70800,滚动弹幕,25,0xffffff,0,473e3be6,58144225753920000,美国逆子！
676,367.33300,滚动弹幕,25,0xffffff,0,262118b3,58068419409092608,废话开始了
677,85.65600,滚动弹幕,25,0xffffff,0,c05919c3,58060091142406656,官僚朋克
678,305.90800,滚动弹幕,25,0xffffff,0,b9ed55b5,57966795235187200,就是借鉴了中国古代文官制服
679,585.35700,滚动弹幕,25,0xffffff,0,8b9235a6,57930166638551552,阿诺德什么学校的
680,48.78800,滚动弹幕,25,0xffffff,0,8afbd161,57852968101963264,这个up主不能听着睡 离开字幕听不懂..
681,823.73300,滚动弹幕,25,0xffffff,0,e9dd3af7,57833833241836032,天国的比这复杂一万倍
682,635.00900,滚动弹幕,25,0xffffff,0,e9dd3af7,57833689094886400,解说有水平
683,651.50200,滚动弹幕,25,0xffffff,0,643b0712,57796660410679296,安妮夫人的照片还是黑白的。。
684,815.23700,滚动弹幕,25,0xffffff,0,908a65a5,57787216699211264,没啥活不下去的，只要会妥协就能活
685,241.48700,滚动弹幕,25,0xffffff,0,6be72ced,57646328065581056,这不是蠢是天真
686,492.31000,滚动弹幕,25,0xffffff,0,3e1f5b2b,57572168866736640,巨佬好
687,800.80800,滚动弹幕,25,0xffffff,0,d590ae91,57559008463271936,肥皂剧真的很神经质
688,696.04900,滚动弹幕,25,0xffffff,0,6577600f,57478110534397952,大家好我叫冯正淳
689,289.07700,滚动弹幕,25,0xffffff,0,c818df51,57461504138613248,哈哈哈哈哈哈哈 弹幕都是好学生
690,937.97300,滚动弹幕,25,0xffffff,0,574d850d,57392081606576128,干得好
691,282.52100,顶端弹幕,25,0x90c320,0,836f8291,57381053650940416,靠，你早说呀！我还暂停捋了半天。
692,234.82100,滚动弹幕,25,0xffffff,0,eb3ee66,57363676770561536,职业病
693,499.92800,滚动弹幕,25,0xffffff,0,de6592c5,57349750747003904,司礼监掌印太监的确被称为内相啊
694,93.17900,滚动弹幕,25,0xe70012,0,d2c3a414,57250650744175616,这分得都成了渣了
695,394.34800,滚动弹幕,25,0xffffff,0,d3e940ec,57236164676721152,在箱子的最下面
696,16.87200,滚动弹幕,25,0xffffff,0,eb758829,57059049399953920,情人节发合集
697,539.34900,滚动弹幕,25,0xffd302,0,41e5043,56671599995732992,英国当时奉行苏美冷战两败俱伤 然后自己从中获利 只不过苏美联手把英法殖民体系肢解了 但英法也不是傻子 英法当时的精英也知道没了苏联下一个完蛋的就是自己
698,491.06800,滚动弹幕,25,0xffffff,0,58d56f30,56595195986968064,司礼监掌印太监
699,267.06900,滚动弹幕,25,0xffffff,0,dad770a7,56530573801730560,提问哈克将会有多少个秘书
700,68.13200,滚动弹幕,25,0xffffff,0,cb1b3ab8,56437484494123520,BGM:波莱罗
701,743.15300,滚动弹幕,25,0xffffff,0,dd394313,56378842249123328,我还是觉得“赵孟之所贵，赵孟能贱之”翻译比较好。圣经对孟子，耶和华对赵孟
702,81.33300,滚动弹幕,25,0xffffff,0,b693babc,56342653810838016,BGM：波莱罗舞曲
703,457.85900,滚动弹幕,25,0xffffff,0,b95de410,56078244254325760,有点像古代皇帝，一群宦官忽悠着做事，
704,170.92000,滚动弹幕,25,0xffffff,0,f1a595e7,56071228588597760,行政事物部不是内政部，你看圣诞特辑就知道了
705,378.14600,滚动弹幕,25,0xffffff,0,e2ecb868,56068011314433024,傻瓜版
706,42.17900,滚动弹幕,25,0xffffff,0,556e1736,55980957424662528,up的口音有点奇怪
707,478.81300,滚动弹幕,25,0xffffff,0,ec20422e,55899749308604928,这很正常啊 你是在野上任的，人家一直干活的，想一下就能理解了
708,594.03500,滚动弹幕,25,0xffffff,0,8a5be000,55884457149388800,西方才主导几百年啊，就这么没骨气
709,850.09400,滚动弹幕,25,0xffffff,0,3519226e,55668650129549824,哈克松了一口气2333
710,500.41000,滚动弹幕,25,0xffffff,0,98270dd8,55618271453644800,情报就是招人串闲话
711,268.45900,滚动弹幕,25,0xffffff,0,41313436,55419655684716544,？
712,349.32600,滚动弹幕,25,0xffffff,0,d1979896,55318187383476224,经典捧杀
713,391.83600,滚动弹幕,25,0xffffff,0,968f7f1a,55076183647773184,创造性懒惰
714,889.64300,滚动弹幕,25,0xffffff,0,47430e00,54895255925783552,那表情应该是察觉到了吧
715,71.53000,滚动弹幕,25,0xffffff,0,58352e45,54889326151634944,对
716,80.42900,滚动弹幕,25,0xffffff,0,501a389b,54789074963267584,半部YM治天下，一个汉妃掌全球
717,559.76200,滚动弹幕,25,0xffffff,0,520c80ba,54715106525483008,博纳不是剑桥牛津都读过吗
718,661.85200,滚动弹幕,25,0xffffff,0,43080eb4,54251998322621440,上当了
719,63.92500,滚动弹幕,25,0xffffff,0,da1f1555,53998771493267456,时至今日 大部分笑点都没有过时
720,353.98900,滚动弹幕,25,0xffffff,0,5fb6332,53934900962366976,，
721,343.38600,滚动弹幕,25,0xffffff,0,ef221102,53803598766319616,不要简单跟中国传统的官和吏相比 传统的官也是由皇帝任命而非党派轮换
722,200.59900,滚动弹幕,25,0xffffff,0,3e719dd6,53528294222531072,第一季第一集的汉妃真的是狠狠惊艳了我
723,41.37100,滚动弹幕,25,0xffffff,0,8f4fe399,53515219598305792,有的观众根本看不懂政治剧，有的观众看懂了但不认同，剩下的本来就是反政府的。
724,41.70200,滚动弹幕,25,0xffffff,0,207dcdbd,53511691990230528,傻了……
725,28.21000,滚动弹幕,25,0xffffff,0,c8f8df55,53357978107250176,我要把我的币都给你
726,683.46400,滚动弹幕,25,0xffffff,0,7fcbb525,53343168102090752,up速度有点慢啊，，，，
727,374.00600,滚动弹幕,25,0xffffff,0,6074342d,53090571096119808,最难得部分就在封面上
728,44.18700,滚动弹幕,25,0xffffff,0,f2e3e8df,53037262303228416,但是汉妃很方案撒切尔，所以 啧啧啧
729,543.39200,滚动弹幕,25,0xffffff,0,7e9f9713,52980237562727936,剑桥五杰（异性吸引对他们不足），汉妃：我毕业于牛津，而且我有家室
730,291.70400,滚动弹幕,25,0xffffff,0,7e9f9713,52980079684272128,博纳地位比汉弗莱低很多，受他节制。汉妃在与首相秘书聊天，让博纳自己拖椅子，自己到咖啡，地位一览无余
731,678.25200,滚动弹幕,25,0xffffff,0,a0d8554a,52184695394271237,政治不是这么玩的
732,319.56500,滚动弹幕,25,0xffffff,0,5623be98,52157616776282119,政治家和政党是一体的，官吏是另外一体的，政治家和政党会变动，但是官吏是终身任职
733,246.09700,滚动弹幕,25,0xffffff,0,a5fd35ec,51825715781828613,.
734,11.95700,滚动弹幕,25,0xffffff,0,e1334889,51597422224736261,p
735,21.41900,滚动弹幕,25,0xffffff,0,a234753f,51571940517740551,抖音看到的，跑过来一搜找到了
736,546.91300,滚动弹幕,25,0xffffff,0,574f5f6e,51570495233982467,书都是他监督的……
737,387.59900,滚动弹幕,25,0xffffff,0,48a33f79,51520025471221767,哈克前任想干的事情。。。
738,326.86700,滚动弹幕,25,0xe70012,0,2a63e699,51510880433602567,不就是吏与官吗
739,386.56500,滚动弹幕,25,0xffffff,0,d4a3f3c7,51382412348227589,然而并没有什么改变
740,267.78200,滚动弹幕,25,0xffffff,0,5447bdfc,51273057872904195,师傅别念了
741,81.97700,滚动弹幕,25,0xffffff,0,8e8b5b9d,51198126417510407,666
742,945.74800,滚动弹幕,25,0xffffff,0,c3ab03e4,50848625324982275,难怪堂堂的大臣看起来那么傻
743,684.18400,滚动弹幕,25,0xffffff,0,1c7af497,50754486597058563,韩国
744,613.05200,滚动弹幕,25,0xffffff,0,8f7fc71a,50743497845637123,全球都这样吧
745,5.50300,滚动弹幕,25,0xffffff,0,e813e701,50109618810519559,只拍污，me too
746,869.17500,滚动弹幕,25,0xffffff,0,e7ec09a6,50058255385231363,让我想到古代那些县令上任，被县衙班子架空
747,580.50700,滚动弹幕,25,0xffffff,0,c07c8a7b,50057438598529027,同理，朴实的商人
748,383.05700,滚动弹幕,25,0xffffff,0,3510ca62,49781284839882757,这些都是事先都写好  改改具体措辞就行
749,234.92100,滚动弹幕,25,0xffffff,0,36e1ce45,49636197655379973,现在哈克还没意识到自己的愚蠢
750,209.23100,滚动弹幕,25,0xffffff,0,5a91101d,49415934470258691,超喜欢汉弗莱的口才hhhhh
751,69.90800,滚动弹幕,25,0xffffff,0,4f9d4152,49415347687129095,撒切尔夫人之后，英国公务员系统开始对政客唯唯诺诺，所以才有了现在英国政府那些神操作，远比不上原来的老练
752,900.80300,滚动弹幕,25,0xffffff,0,be2bb90c,49375776564314183,别信在野党，上台都一样。
753,290.49900,滚动弹幕,25,0xffffff,0,266b521e,49211362508800005,秘书套娃
754,313.44500,滚动弹幕,25,0xffffff,0,ebe82421,49189698054127623,流水的大臣铁打的秘书
755,275.61200,滚动弹幕,25,0xffffff,0,5df71052,49140123230011399,Secretary，大臣，部长，秘书，哈哈哈
756,299.50700,滚动弹幕,25,0xffffff,0,44f0d825,49077134274592771,这看起来就是官和吏的区别
757,313.47500,滚动弹幕,25,0xffffff,0,80de4ca1,49064102486605829,官和吏的区别
758,458.53100,滚动弹幕,25,0xffffff,0,e91d80e3,49005525495971845,就跟清代的县官一样，虽然是名义上的最大的县长，但具体权力都被地方势力把持
759,86.71200,滚动弹幕,25,0xffffff,0,c02aab50,48982350098333703,就这么个小岛，分650个选区，资源浪费
760,212.86300,滚动弹幕,25,0xffffff,0,178d0cce,48941033332932611,汉皮！
761,748.47200,滚动弹幕,25,0xffffff,0,dd394313,48650007355588615,赵孟之所贵，赵孟能贱之
762,168.12600,滚动弹幕,25,0xffffff,0,e2182bb1,48599005292134407,按理说内政大臣比外交大臣靠前
763,956.29500,滚动弹幕,25,0xffffff,0,d0d62264,48570063149596677,有喜剧的外衣，人就不会感到后颈发凉了？
764,62.37900,滚动弹幕,25,0xffffff,0,d32e0dda,48537506219556869,up断句好奇怪
765,319.86700,滚动弹幕,25,0xffffff,0,e23bd07e,48031100815540231,政务官和事务官
766,485.86900,滚动弹幕,25,0xffffff,0,af36fb32,48024341999779845,god call me god
767,306.15200,滚动弹幕,25,0xffffff,0,a832c5e5,47894357573894151,日本好像也是这个路数，职业政客和公务员是两拨人
768,66.72900,滚动弹幕,25,0xffffff,0,ea00b4f8,47783010595504135,英国人就喜欢拐弯抹角
769,891.01800,滚动弹幕,25,0xffffff,0,f62cf807,47650732133842949,所有政客都这样，未来自己的利益们可以包装出任何好的理由
770,556.96000,滚动弹幕,25,0xffffff,0,c86886b5,47580298918494215,老中青三代文官长啊
771,0.00000,滚动弹幕,25,0xffffff,0,5560d0a5,47514340121640963,-*
772,852.15200,滚动弹幕,25,0xffffff,0,c2cec60f,47461878742384643,"好惨的儿子( מּ,_מּ)"
773,743.74100,滚动弹幕,25,0xffffff,0,c2cec60f,47461821853466627,正面交火
774,213.88000,滚动弹幕,25,0xffffff,0,6f3ad094,46848885607890949,汉皮
775,802.69700,滚动弹幕,25,0xffffff,0,7c31ffae,46630442988732423,同流合污
776,217.04300,滚动弹幕,25,0xffffff,0,24c2d3a,46481968433987591,cross swords  击剑
777,76.40100,滚动弹幕,25,0xffffff,0,dacff042,46328983467851781,半部YM治天下，一个汉妃掌全球
778,86.10800,滚动弹幕,25,0xffffff,0,246d7e69,46217654205677575,哦哦哦摸摸
779,847.69500,滚动弹幕,25,0xffffff,0,995952ac,46193139414728709,集体来搞他
780,16.02100,滚动弹幕,25,0xffffff,0,69d5f3e3,46083795061309447,烂尾····
781,403.31100,滚动弹幕,25,0xffffff,0,825f6e56,46041054171889669,对手早已明白你
782,46.41900,滚动弹幕,25,0xffffff,0,207b57bd,45998752833470469,老巫婆
783,315.32700,滚动弹幕,25,0xffffff,0,f026e7c1,45986732214583299,更像秘书长一点
784,491.79800,滚动弹幕,25,0xffffff,0,4a0a74fc,45956550093701125,大佬
785,359.66200,滚动弹幕,25,0xffffff,0,edfc8245,45834804436926471,对手是最了解你的人
786,334.70800,滚动弹幕,25,0xffffff,0,edfc8245,45834791352795139,铁打的吏，流水的官
787,495.90500,滚动弹幕,25,0xffffff,0,212f6ccc,45812440640258055,中国的吏官体系
788,589.69000,滚动弹幕,25,0xffffff,0,db6ed1d,45493664659013639,难怪是奸奇的诞生地
789,85.46700,滚动弹幕,25,0xffffff,0,c5f9dbe9,45227398657474567,杨幂
790,66.27600,滚动弹幕,25,0xffffff,0,80a151f8,45220792639160325,伯纳德的腿
791,180.97900,滚动弹幕,25,0xffffff,0,180937ee,45198736619470853,哈克真的农业，能玩死农业部的人，所以被安排去内政部了
792,474.40300,滚动弹幕,25,0xffffff,0,987ce830,45186420098203655,下克上办法多的是
793,357.27000,滚动弹幕,25,0xe70012,0,ea06afea,45179342206533637,累
794,90.75000,滚动弹幕,25,0xffffff,0,c38b718b,45177571759882247,gun
795,70.28400,滚动弹幕,25,0xffffff,0,621052d8,45175562053877767,欧美剧第一实至名归
796,855.77400,滚动弹幕,25,0xffffff,0,b22375bb,45172999512915973,可怜巴巴
797,401.91300,滚动弹幕,25,0xffffff,0,c06155d0,45171632478093317,文官都是精英
798,496.08400,滚动弹幕,25,0xffffff,0,ee24c708,45170335944278021,上帝叫我上帝的男人
799,318.40400,滚动弹幕,25,0xffffff,0,3a578d93,45170060306677767,有人吗？？？
800,730.39200,滚动弹幕,25,0xffffff,0,76e8f578,45167590965772295,儿子变大哥
801,512.70000,滚动弹幕,25,0xffffff,0,884b8841,45167249215455239,让上帝喊上帝的男人
802,540.50900,滚动弹幕,25,0xffffff,0,e61d3d00,45163417460801541,看到这里 我非常自信的说 独享
803,503.31400,滚动弹幕,25,0xffffff,0,b21882e6,45163163440644103,上帝
804,11.44800,滚动弹幕,25,0xffffff,0,75a74495,45161229166575623,uoup
805,202.92200,滚动弹幕,25,0xffffff,0,6cd2c082,45158977848213509,这一握
806,335.09800,滚动弹幕,25,0xffffff,0,49ab0365,45158801427922947,新冠
807,84.18000,滚动弹幕,25,0xffffff,0,10dcf25a,45158345134309383,yes，pm
